,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
73,Monster Train,76645339,english,"[h1]A better deckbuilder than Slay the Spire[/h1]

Talking about Monster Train immediately conjures the large shadow of Slay The Spire. And at first glance, it could seem like Monster Train is just riding StS's coattail. A deckbuilder game with a large variety of cards and artefacts that allow for complex interactions, that are made possible thanks to the game telling you the damage calculation ahead of time.

However, as soon as you play, you will find the feelings of both games are very different. Slay The Spire has a lot of random events, artefacts that always have a drawback, bosses that end up being exact counters to your deck, and so the overall experience is often one of misery, where you're never fully in control, and you're just trying to survive what the game throws at you. With Monster Train, this is all gone. Artefacts are all positive, bosses are announced ahead of time, and the random events are limited in scope. It's time to make the cards deck of your dream!

[h1]Enjoy building and using the deck of your dream[/h1]

Monster Train focuses on building the best deck you can. You can see the whole map from the very beginning, and you're also warned about which bosses you will have to face, so the whole game is about preparing for that final confrontation. You have all the information, success or failure isn't random, it is all dependant on how you build and use your deck.

The game offers you many ways to customize your deck as you see fits. You have various merchants allowing you to upgrades your spells and your units as you see fit, and you're also able to duplicate upgraded cards that you like so you can have even more of that goodness. In the end, you end up with the deck of your dream with often ridiculously good units and combos, which make for long combo, big damages and a very satisfying experience.

Obviously, in turn, the enemies need to be balanced to be a good challenge to your strong deck. Monster Train starts somewhat easy. It should not take you many games to get your first victory. But do not be fooled by those easy beginnings, they are mostly here to ease you into the game. After your first win, you will be able to increase the ""Covenant Ranks"", that makes the future runs harder, so you can truly test your deckbuilding skills.

[h1]Lots of content and variations[/h1]

But just having higher difficulty levels would make for a boring game, if you were constantly using the game cards. Luckily, once again, Monster Train was well designed, and offer a ton of replayability.

The game features 5 clans, and each run starts by selecting a primary and a secondary clans, which means your deck will be a mix of the cards from both clans, and you will have a special champion unit that comes from the primary clan and helps you decide on the overall direction of your deck.

Thanks to that, climbing the ranks is a really fun and diverse experience. If you like a specific combination a lot, you can just use it over and over, but if you prefer to try new things, you can constantly change your clan selections and create new decks that work completely differently.

Moreover, if you still want more things to do, the game is happy to provide, in the form of ""Hell Rush"", a multiplayer time attack mode, and the ""Daily challenge"", which feature runs with modifiers. Monster Train is therefore shock full of content, and should keep you busy for a looong time.

[h1]Conclusion[/h1]

Monster Train is a lot of fun. Easy to get into, Fun to play, and will keep you entertained for a long time. A more positive experience than Slay The Spire, it will appeal to both beginners and experienced deckbuilder players.",1601196657,1601196696,TRUE,10,0,0.654677629,0,TRUE,FALSE,FALSE,7.65612E+16,607,115,4704,1753,3374,1601819070,,
74,Monster Train,76638802,english,"The game is fun and I've spent a lot of hours with it. With a slight discount it's probably worth the price. But it has one glaring problem compared to slay the spire that hampers it's replayability - boss battles.

Boss battles in Monster Train are entirely passive. The idea in the game is to use the waves of non boss enemies to build an engine for the last boss battle, which in most cases is exponentially more powerful the the non-boss ones.
Once you get to the boss battle either your engine worked and you win or it didn't and you lose.
The problem is that the nature of boss battles means that you must build an engine that is passive - I.E. the engine must work without you actually playing cards. Which leaves basically only a few possible strategies to win - involving your creatures building up their power as they fight.

Besides removing tons of what might be fun strategies otherwise, having the main battle be entirely passive isn't as fun. The boss battles, rather than being what you anticipate to and have the most fun in are instead an unwanted distraction you must dredge through.",1601184797,1601184797,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,324,3,1412,0,1412,1599941724,,
75,Monster Train,76615366,english,One of the best deckbuilders around!,1601148231,1601148231,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,326,13,8068,1579,7137,1601864744,,
76,Monster Train,76601812,english,.,1601132787,1601132787,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,34,4,3785,3785,594,1601743439,,
77,Monster Train,76587032,english,"I can see why this is overwhelmingly positive, but I have to say that for me the time I spent playing it (~15 hours) was just about all I could take. There is very little variety for this game being somewhat of a roguelite. The bosses and enemies are basically the same every single run. The items do very little to impact the way you play and your card choices also don't really mix up your gameplay. 

Progression is also very weird, basically everytime you beat it you have the option to just do it again but slightly harder. Overall just felt very fun but then got stale very quickly. Pick up at like -50% I guess.",1601113676,1601113676,FALSE,1,0,0.476377934,0,TRUE,FALSE,FALSE,7.65612E+16,2640,35,1000,0,1000,1595180781,,
78,Monster Train,76586068,english,"A recipe for fun evening. Runs feel a touch long (2+ hours), but I think I play slow. I don't think I've had an un-engaging session, which is remarkable for how simple the game seems on the face. I've come to respect that some clever designers are behind this thing. Climbing the single player difficulty tiers has been lengthy, challenging, and satisfying, I'll probably see 100 hours before I hit the top, and then I could go on ad nauesam in the competitive daily challenges, which add rules to freshen the game. Can only recommend this; it's worked on me.",1601112179,1601112179,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,173,1,4726,443,4439,1601452468,,
79,Monster Train,76581996,english,A wonderful roguelike deckbuilder! Lots of different builds to try and great art. I highly recommend this if you liked Slay the Spire!,1601105567,1601105567,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,419,1,1314,0,1314,1598207619,,
80,Monster Train,76573062,english,"Death is just a Murder Train a' commin'
-Metalocalypse-",1601090222,1601090222,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,64,5,12056,463,11592,1602039007,,
81,Monster Train,76565938,english,One of the best card games,1601078833,1601078833,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,272,4,3885,41,3880,1601079167,,
82,Monster Train,76562719,english,"I really liked ""Slay the Spire"". For some reason, ""Monster Train"" is even better! I like the progression and the game really rewards bold choices. Love it!",1601073746,1601073746,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,536,2,973,534,858,1601725846,,
83,Monster Train,76555019,english,"Excellent, addictive deckbuilder. Plenty of variety, lots of reasons to replay, and a fantastic soundtrack. Easily one of the best purchases I've made.",1601063403,1601063403,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1074,22,4630,2020,3434,1601528673,,
84,Monster Train,76553351,english,Will like if you are into deck building games,1601061395,1601061395,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,64,4,1314,55,1314,1600944360,,
85,Monster Train,76549468,english,"Great game. I was honestly unsure if I would like the 3 ""lane"" mechanic but it works really well. Recommend this game to anyone that enjoys rogulite deckbuilding.",1601056930,1601056930,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,452,68,350,193,278,1601060213,,
86,Monster Train,76548778,english,"i like it
",1601056118,1601056118,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,69,1,270,107,222,1601173062,,
87,Monster Train,69792109,english,"game doesn't work. every restart, i click new run, nothing happens but the sound. i paid 20€ for 10 hours of play, now it doesn't work. steam won't refund. 
it's a known bug, nothing happens about it.

edit: took long enough to make it work. change the recommendation because adding content is pretty swell",1590428578,1601052066,TRUE,0,0,0.342679143,0,TRUE,FALSE,FALSE,7.65612E+16,22,1,3607,50,607,1601666178,,
88,Monster Train,76545030,english,"If you liked drafting magic cards, you'll like this game.",1601051885,1601051885,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,271,1,7372,1845,5591,1602056248,,
89,Monster Train,76541776,english,Very fun,1601048338,1601048338,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,2,4281,501,3779,1602086112,,
90,Monster Train,76531972,english,Played more of this than Slay the Spire,1601036833,1601036833,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,681,8,7784,608,7379,1601998560,,
91,Monster Train,76521611,english,"Similar to the Slay the Spire, Monster Train is a deck building card game. You pilot a train from Hell trying to escape in a rogue-like environment, facing regular battles as well as intermittent boss battles. Deck building-vice there is more variance in that you choose between two different clans to make your starter deck. The chosen clans also determine what kind of cards you can get as drops. On your journey you can also gain artifacts that provide passive bonuses to your cards as well as remove unwanted cards from your deck to make it more focused - same feature as in the Slay the Spire.

The actual game play is focused on the attacks against your trains, which is basically a card duel, except opponent most often sends creatures on the bottom floor of your train - the train comprises of three floors and the attic where your shard (ie. life total) is). Your goal is to destroy those creatures with creatures of your own or with spells before they reach the top and damage your shard eventually destroying it. Boss battles differ from the regulars in that the bosses are relentless, unlike normal creatures they do not ascend to upper floors at the end of the round, but keep on fighting until they or all the creatures defending the current floor are destroyed.

Thus far, I've enjoyed the deck building aspect the most, it having more options than Slay the Spire for a starter deck. However, the candy-like graphics and made-up funny themes haven't really appealed to me.",1601017503,1601017503,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,73,3,2507,1993,814,1602090230,,
92,Monster Train,76510866,english,Most addictive game I've played all year.,1600997214,1600997214,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,176,1,5674,2221,4557,1601730076,,
93,Monster Train,76498836,english,"Fantastic game.  If you like this kind of games there's no reason not to buy it: cool mechanics, nice art, a lot of artifacts, clans, combinations, etc.",1600978899,1600978899,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,4,715,261,584,1601974410,,
94,Monster Train,76497453,english,"You've played and loved Slay the Spire. Have you ever thought to yourself ""But what if this was bolder, more beautiful, and all on a train rattling through the depths of hell?."" You should probably play Monster Train.

This game spreads out before you a bountiful selection of cards. Will you take the truly gargantuan demon that can one-shot the boss? How about the invisible sniper that only grows more powerful when it dies? Maybe you'd prefer to grow a garden of soot morsels to feast on, gaining strength with each devouring?

Each of the five factions has a distinct personality and specialty mechanics that fit seamlessly with the theme. The spells feel powerful. The units feel monstrous. The enemies feel unbeatable. The choices feel meaningful. When you manage to build a deck that works you feel invincible.",1600977079,1600977079,TRUE,1,0,0.530201316,0,TRUE,FALSE,FALSE,7.65612E+16,395,10,9518,610,8951,1602011517,,
95,Monster Train,76492894,english,"I'm not a fun of those rouglike-card games but this one is pretty cool. I managed to get to 24th rank and I cannot climb higher. If you are a fan of those type of games - go for it! Even if not - give it a try :)
",1600971382,1600971382,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,147,8,2560,108,2493,1601872887,,
96,Monster Train,76489762,english,Want longer game length!,1600967736,1600967736,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,423,75,1692,1692,169,1601999947,,
97,Monster Train,70008683,english,"Honestly as someone who loved Slay The Spire but wanted something new, I really wanted to like this game and I did for a little while.

The problems in this game turn up as time goes on. There's nothing so massively in your face ""woah that doesn't work and is terrible"", but I found a number of disappointing/irritating things that incrementally took the fun out of Monster Train.

1. Artifact variance
2. Points of no return
3. Combat trials options
4. Certain enemy types
5. Lack of information available

The artifacts in this game are a mixed bunch. Some of them are amazing but situational (cheaper units, additional upgrades), some are weaker and consistent (your starting units are better, each unit starts with extra health/armor). Each class has some artifacts exclusive to them.

The problem is that there's way too much variance in these, up to the point where some artifacts feel like net negatives (units with the sole purpose of dying gain a ton of extra hp, at the start of each turn add a persistent spell to your deck, at the start of battle summon 4 of your units at random in a random order on the middle floor).

It's never a good feeling to make a routing decision based on gaining an artifact to be given a choice of two terrible options.

I think that these artifacts should be tagged with certain keywords (""Ember"", ""Pyre"", ""Spell"", ""On Summon"", ""On Entry"", etc) which could be shown to you when you hover over Herzal's Hoard before choosing a route, so you could see that ""Buff"" and ""Spell"" artifacts are available and work that into your choice.

Alternatively group the artefacts into ""small consistent effect"" and ""huge situational effect"" and make it so you're always given a choice from each. It's a big deal as artifacts are rare in this game (A StS run might end with 20 relics, a MT run can end with 5 if you don't route for them) and getting one that synergises with your deck can immediately drop you into ""broken deck"" territory.

Something that could be done is give each clan a ""Starter Artifact"" which can be taken or replaced at the Hoard you find before the first fight. Each clan has one or two artifacts that would be ideal for this as they don't push a particular archetype.

Annoyingly enough, we have a bit of this already. Your Champion is given a choice of 2 (out of 3 total) upgrades right at the start, which is good. More of this approach would be great.

What especially sucks is any combat trial with a ""Random Artifact"" reward. Having the option to take a harder fight in exchange for a reward is great, but committing yourself to a tougher fight (and probably losing some HP for it) is a tall ask when the reward might be something you decide to not include in your deck afterwards.

This should be reformed to ""Draft Artifact"" (maybe with the above suggestions included, ay?). Seeing Draft Unit as a reward is something you pretty much always want to go for - a shot at a useful artifact feels meh in comparison.

Some of the options for these Combat Trials definitely feel ill-thought out. 
The choices tend to ""Enemies have extra armor/damage/spikes/spell shield) and are seemingly picked at random.
Fairly quickly the first question in the early game becomes ""does the trial counter my deck entirely"" and the answer is yes surprisingly often. I feel that certain clan combinations should be exempt from certain trial types, especially early on when you haven't had chance to work around it yet (Hellhorned/Remnant vs Spikes, Stygian vs Spell Shield).

In fairness this is a theme that persists throughout the game. Each fight *seems* to be against a random selection of enemy types with a boss at the end - some of these types have certain mechanics that you just can't play around as certain clans/combinations. 

If you're Remnant/Stygian/Umbra, you're going to really struggle to defeat Conduits (enemies who sit at the back and buff their friends) because you won't have targeted spells to take them down.

If you're playing any strategy that revolves around many small units (Umbra morsels, Remnant burnout, Hellhorned imps), you're going to lose if the Warrior of Light enemy turns up (high HP, hits everyone on a floor, gains attack when he kills something).

This is compounded by the lack of information about upcoming fights. For example, the final boss has multiple forms and you're told which one you're fighting at the start of the run, explicitly to stop you from building a sick buff deck only to find the Big Bad removes your buffs - this is the only time the game will tell you what's about to happen.

It's only when you start each fight you're told what you'll be facing (this is the stage that you can opt into the combat trial). Once you're here, it's a point of no return, which means that you've just had a bunch of upgrades to pick from but with no idea what you're fighting next.

Just lost against the Warrior of Light? It'd be less frustrating if you hadn't just passed on an artefact or unit upgrade that would have saved you, but you went for something else that improves your deck against everything else.

Even the other two bosses (Daedalus on Floor 3, Fel on Floor 6) have multiple forms. You are not told which form you'll be fighting until it's too late.

In Slay the Spire, you know that Gremlin Nob exists so you know you need early damage in Act 1. 
You also know that you're fighting Slime Boss at the end of the Act, so you keep an eye out for ways to set up a powerful split or AOE to cope afterwards.

Not forgetting that if you don't find the tools to beat Gremlin Nob, you can just... not fight him and avoid elite fights (forfeiting the rewards). Hell, if you're struggling with any fight you can route for campfires, shops and events until you get back on your feet (or inevitably die against the Boss of that Act).

It actually shows there's a lot of ways Combat Trails could be further developed. Why not allow the players to pick and choose enemy types, granting extra bonuses for each one? At least that way if the game throws you a run-ending curveball, you have the option to route around it, sacrificing late-game resources to do so.

Maybe the game would benefit from a comprehensive Wiki that explains which enemies can appear on which floors, but this information just isn't available. 

Either way, the game should flat out tell you ""HEY YOU'RE FIGHTING SWEEPERS NEXT, AND YOU CAN OPT INTO GIVING THEM BONUS DAMAGE, PREPARE ACCORDINGLY"". At the moment it's ""Oh you didn't plan for this one exact enemy type? too bad, he's here, you lose"".

All of this compounds into a game with limited archetypes. Synergies within a clan's cards are fairly obvious and the game does give you an interesting number of building blocks to work with, but a lot of these combinations are either gated by gaining a certain type of artifact (Awoken Sting decks) or by certain enemy types (as above).

Exception would be Umbra - This clan has no units that don't have a Gorge mechanic or create things for you to Gorge on. It's a bit of a sad single-tracked time really.

The end result is a game where you're punished for trying to do something new. You can either play through the game doing the same proven combination over and over, but fail repeatedly as the game hard-counters an experiment without giving you a chance to prepare.

I'll probably keep an eye out for balance patches in the future and I hope this game improves. Until then though, I'll stick to Slay the Spire.

Edit - ""But andy, you have a hundred hours in this game!"" - I do, but I would recommend Slay The Spire to anyone regardless of if they had played anything similar to it before. Monster Train really makes me think about the recommendation before I give it.

While I'd put StS in front of my nan, I'd never give her Monster Train.",1590781703,1600967601,FALSE,2,0,0.492529005,1,TRUE,FALSE,FALSE,7.65612E+16,172,6,6062,43,6062,1600956014,,
