,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
21,Football Manager 2019,70201616,english,great game,1591118332,1591118332,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,92294,0,49578,1598974279,,
22,Football Manager 2019,70153750,english,.,1591029835,1591029835,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,4,12748,0,10728,1593814483,,
23,Football Manager 2019,70093235,english,Best football manager simulation ever.,1590927581,1590927581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,4,10220,0,9897,1600424703,,
24,Football Manager 2019,70034243,english,"Its Football Manager, what else needs to be said?",1590829938,1590829938,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,21891,0,21426,1591297074,,
25,Football Manager 2019,69916767,english,.,1590626328,1590626328,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,2,45388,0,33250,1600083011,,
26,Football Manager 2019,69884236,english,Always good to win!!!,1590577181,1590577181,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,34,1,7727,320,7049,1601657566,,
27,Football Manager 2019,69791078,english,"This is an amazing game! Fun and exposes all the inner workings of club and international football. Every football fan would love this!
decent graphics too!",1590427265,1590427265,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,115315,0,114325,1600027223,,
28,Football Manager 2019,69675878,english,Great sandbox game. Can pour hours into this one.,1590252613,1590252613,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,84,1,235431,0,190160,1600087998,,
29,Football Manager 2019,69558745,english,sick,1590086514,1590086514,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,2,18346,0,18281,1590090565,,
30,Football Manager 2019,69475487,english,Look at the hours.,1589980646,1589980646,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,162005,2278,117219,1602010730,,
31,Football Manager 2019,69461304,english,i hate how invested i get into my saves,1589957151,1589957151,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,1,18513,0,17804,1598588321,,
32,Football Manager 2019,69434364,english,Put one or two hours into it. Very decent.,1589912223,1589912223,TRUE,4,5,0.562798142,1,TRUE,FALSE,FALSE,7.65612E+16,6,2,286587,0,226873,1600362303,,
33,Football Manager 2019,69358633,english,best ever game for true football fanatics,1589798700,1589798700,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,257154,20094,73639,1602052328,,
34,Football Manager 2019,69353522,english,It's ok.,1589790252,1589790252,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,65,2,107374,527,77832,1601287309,,
35,Football Manager 2019,69337191,english,easily the best manager game since championship manager,1589760711,1589760711,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,2,66341,0,66065,1589816235,,
36,Football Manager 2019,69334288,english,Great depth of play,1589755816,1589755816,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,20786,1070,7984,1602039093,,
37,Football Manager 2019,69307273,english,better than fm20,1589723024,1589723024,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,137,7,11811,0,11547,1590155685,,
38,Football Manager 2019,69305956,english,"no doubt, it is very good game that you can feel pressure of being manager of the team that you would like to control and you can enjoy the game if you really like to football and tactical part.",1589721386,1589721386,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,127,5,3587,0,3098,1590609104,,
39,Football Manager 2019,69304561,english,It is not a game it is a simulation of a life of a football manager. Those who love the beautiful game will totally enjoy this universe. #bestevergame,1589719684,1589719684,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,64155,1833,47067,1602045336,,
40,Football Manager 2019,69257774,english,If you like in depth football then this is your game.,1589655338,1589655338,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,3,3232,0,2195,1589998390,,
41,Football Manager 2019,69168550,english,brilliant as always,1589539335,1589539335,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,24148,1808,14727,1602016838,,
42,Football Manager 2019,69157929,english,GREATTTT!!!!!,1589521048,1589521048,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,386867,0,376655,1593058405,,
43,Football Manager 2019,66379372,english,"Such an incredibly buggy game. After a number of patches, still plays like shitty alpha. Too bad, the game itself is great. When it works.",1585781303,1589512245,FALSE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,80,7,29446,31,410,1601351909,,
44,Football Manager 2019,69141030,english,Very addictive,1589491983,1589491983,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,98,1,17802,0,17802,1589491970,,
45,Football Manager 2019,69005305,english,epic,1589282956,1589282956,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,2,54260,0,54260,1571912548,,
46,Football Manager 2019,68955512,english,Really loved the additions this year. 10/10,1589202990,1589202990,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,568,152,19473,0,19473,1568997588,,
47,Football Manager 2019,68892099,english,"If you lve football, this is the game for you!",1589101317,1589101317,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,2,13434,0,5462,1593863323,,
48,Football Manager 2019,68854532,english,good,1589040604,1589040604,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,1841,0,1288,1595395417,,
49,Football Manager 2019,68852810,english,iub,1589038495,1589038495,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,38,2,1620,0,799,1589188294,,
50,Football Manager 2019,68827752,english,It is very good.,1588999749,1588999749,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,2,39446,0,34969,1594278800,,
51,Football Manager 2019,68801843,english,Has kept me entertained during lockdown. Always enjoy Football Manager,1588958673,1588958673,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,3,6039,0,2280,1600026447,,
52,Football Manager 2019,68799234,english,"good mate !
",1588955275,1588955275,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,17046,0,17041,1588955532,,
53,Football Manager 2019,51384126,english,"I love this game. Takes a while to get used to everything, but its worth it. 8/10",1561219624,1588786107,TRUE,0,0,0.200425863,0,TRUE,FALSE,FALSE,7.65612E+16,14,7,48294,1247,335,1601823569,,
54,Football Manager 2019,68640735,english,Fm>fifa,1588717047,1588717047,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,1,59170,2244,44451,1601951116,,
55,Football Manager 2019,68603806,english,"One of the most addictive games I have ever played. It draws you in and although it might sometimes seem scripted, it makes you want to beat it. Have had this for about a year. It's simulation, i.e. transfers and footballing world 6 years into the future seem realistic and you can feel the step up in quality when you move to a higher league. Excellent game, just mentally frustrating sometimes.",1588671163,1588671163,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,22591,0,14290,1600621998,,
56,Football Manager 2019,68519693,english,Quality game that allows for an incredibly in-depth soccer management simulation.,1588544620,1588544620,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,23857,0,23100,1598920754,,
57,Football Manager 2019,68455903,english,How can you not like it?,1588455778,1588455778,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,34,1,10281,0,7869,1599659835,,
58,Football Manager 2019,68370225,english,Realistic and entertaining feel of being a real-life football manager. Great stuff!,1588345239,1588345239,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,1873,0,1060,1594046226,,
59,Football Manager 2019,68356770,english,FM is life,1588330141,1588330141,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,2,32729,0,32720,1588330797,,
60,Football Manager 2019,68339492,english,the game is just insane,1588304056,1588304056,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,50526,0,45532,1599281281,,
61,Football Manager 2019,68222604,english,I dont like the problems with crash dumps...,1588143425,1588143425,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,12086,0,6446,1595251694,,
62,Football Manager 2019,68168594,english,ihyilohiugiyigyi,1588067694,1588067694,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,63720,0,61560,1588376286,,
63,Football Manager 2019,67996010,english,Great game. Addicting and as good as the past installments.,1587821840,1587821840,TRUE,2,0,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,43,2,111926,0,44006,1599883546,,
64,Football Manager 2019,67977837,english,royalty fan of fm,1587797025,1587797025,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,18102,0,10998,1600175842,,
65,Football Manager 2019,67962848,english,"This game is sick, a lot of fun, can not recommend enough.",1587772519,1587772519,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,25695,0,25221,1597204120,,
66,Football Manager 2019,67932448,english,it wa good,1587733054,1587733054,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,2,96366,0,94459,1592186621,,
67,Football Manager 2019,67884167,english,Yes i reccomend this game to every football lover. Realism of every aspect of football. worth the buy.,1587659795,1587659795,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,786,0,614,1587670169,,
68,Football Manager 2019,67873703,english,"Variety for all players.
Can go deep into data and stats or play casual",1587646947,1587646947,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,25837,0,14248,1598553125,,
69,Football Manager 2019,67808447,english,good game relly in joy it,1587550596,1587550596,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,1,4893,0,3744,1587821827,,
70,Football Manager 2019,67806659,english,If you can get past the glitches and unpredictable 1v1s and the fact that the best striker in the game misses 2/3 of his chances its a fantastic game and the depth and attention to detail is unbeliveable and i have really enjoyed my time on the game and would recommend it to any big football fan!,1587547971,1587547971,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,1,67077,2478,45266,1601923462,,
71,Football Manager 2019,67805442,english,"Have you ever wanted a game that so accuratley simulates modern football? Have you wanted to win the Champions League as Leyton Orient? Have you ever wanted to change the structure of a major football competition? It doesn't matter if you answered yes to all 3 questions, because Football Manager can do all 3 of those things and even more. This is the game where you can take control, and lead your team to victory. The learning curve you get when first purchasing the game is quickly mitigated when you achieve that immense feeling of satisfaction from watching your tactical style prevail over your opponents. If you've heard the phrase: ""Football Is Life"" then you will feel it in a game about playing virtual football.",1587546338,1587546338,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,29,3,10199,0,7451,1599108847,,
72,Football Manager 2019,67708006,english,it good,1587415252,1587415252,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,2,13625,7153,2316,1602051811,,
73,Football Manager 2019,67693774,english,One of my favourite game franchise and this one doesn't disappoint. I previously played FM2014 and this has added new features to add more realism.,1587397669,1587397669,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,507,15,16652,0,16652,1585819448,,
74,Football Manager 2019,67653644,english,"Best game ever
",1587337091,1587337091,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,240681,0,169511,1596901634,,
75,Football Manager 2019,67651964,english,best game ever,1587334541,1587334541,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,66183,0,62061,1592701886,,
76,Football Manager 2019,67645954,english,"One of the better FM titles. Game engine is superior in comparison to FM 2020. So save some money, and buy this (instead of 2020).",1587326538,1587326538,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,116,7,35675,1074,27791,1602049179,,
77,Football Manager 2019,67592401,english,"Loved the game, new one is fantastic too",1587253458,1587253458,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,12934,0,12912,1587309098,,
78,Football Manager 2019,67586060,english,Juts a great management sim.  Really Enjoy it.,1587244753,1587244753,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,3,2267,0,2200,1587248801,,
79,Football Manager 2019,67571180,english,"So far so good. Came to this from FM 2012 (best balance between complexity/depth and playability in my book), and I had been put off for a long time by the series' recent overwhelming feature barrage.  However, this surprised me: the tutorials were very informative and I got into a flow quickly (after a slow pre-season), the match engine runs reasonably well (and seems to be entertaining), and they have kept most of the best features I enjoyed while adding value. Only gripes are the annoying graphs (simple lines would do, what are these block colours...??) and the fact that player interactions still make no sense (impossible to keep them happy). Overall, a return to form",1587227897,1587227897,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,7216,0,1718,1598113380,,
80,Football Manager 2019,67560868,english,top game,1587217364,1587217364,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,1,7197,0,6776,1587334446,,
81,Football Manager 2019,67557569,english,fooking foon,1587213661,1587213661,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,3,13924,0,9865,1594460095,,
82,Football Manager 2019,67557471,english,"I love the game itself, when it works, but every 2-3 manual saves, the game crashes and I can't load the saved game from that file anymore! So annoying, as to avoid it I have to keep saving into different files to avoid losing the whole game..  I have seen posts from other people around the same issue, is anyone looking into it for a fix?",1587213543,1587213543,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,17516,3396,7111,1602034572,,
83,Football Manager 2019,67551805,english,"Nothing competes with this experience, amazing after you figure it all out!",1587206687,1587206687,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,94,6,6901,0,4254,1587554919,,
84,Football Manager 2019,67542456,english,a+++,1587193181,1587193181,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,1,5619,0,2285,1589110583,,
85,Football Manager 2019,67517208,english,V.Nice,1587154989,1587154989,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,3,6664,0,6510,1587164247,,
86,Football Manager 2019,67465217,english,"Its a great game, and i have a great seasons with sunderland..",1587086602,1587086602,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,23835,0,14905,1599206401,,
87,Football Manager 2019,67406213,english,iss good,1587005594,1587005594,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,55318,0,37314,1600396141,,
88,Football Manager 2019,67391641,english,Great game,1586984090,1586984090,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,19774,0,13793,1596470000,,
89,Football Manager 2019,67382093,english,"Not my all-time favorite version in this series, but I definitely enjoyed the new things that it tried. To be honest I find myself going back for the 2019 game lately.",1586973691,1586973691,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,1,87728,0,69066,1592769490,,
90,Football Manager 2019,67375008,english,LOL GG,1586966249,1586966249,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,2669,0,2450,1598632193,,
91,Football Manager 2019,67294270,english,VERGUISSSIMO,1586870086,1586870086,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,30310,0,23229,1588684118,,
92,Football Manager 2019,67287562,english,Still a consistently good game. The amount of hours I play it without it becoming repetitive makes it more than worth the price of the game.,1586862688,1586862688,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,70950,0,70947,1586862968,,
93,Football Manager 2019,67247603,english,df,1586803978,1586803978,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,2,66411,0,40033,1596641236,,
94,Football Manager 2019,67220625,english,It's addicting.,1586774489,1586774489,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,45340,0,23647,1600458107,,
95,Football Manager 2019,67199506,english,"aboslutely amazing, enjoyable from start to finish",1586742356,1586742356,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,6795,0,5005,1600209985,,
96,Football Manager 2019,46912219,english,nice game,1543146461,1586698629,TRUE,1,1,0.519999981,0,TRUE,FALSE,FALSE,7.65612E+16,127,7,105457,0,3535,1595869288,,
97,Football Manager 2019,67153667,english,yes,1586688241,1586688241,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,89,17,140783,1969,67635,1601972675,,
98,Football Manager 2019,67114850,english,Its unreal.,1586633481,1586633481,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,30119,0,30119,1586633464,,
99,Football Manager 2019,67111800,english,"fun
",1586630252,1586630252,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,27166,0,18325,1599304491,,
0,Football Manager 2019,67103957,english,Super game. Training takes a bit of time to get used to but another thumbs up from football manager,1586622150,1586622150,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,10601,0,4773,1590941744,,
