,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
98,Phasmophobia,77058214,english,spooky ghost aaaaaaaaaaaaaa,1601866910,1601866910,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,78,3,470,470,412,1601872023,,
99,Phasmophobia,77058206,english,"Great game with friends, Spooky as hell. What better game to play in ""SpookTober?""",1601866899,1601866899,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,3,813,813,773,1601870582,,
0,Phasmophobia,77058176,english,Took a break to go get food in between games; Felt tingling in my spine walking through my house. Ran back to my room like a seven year old. 10/10 would be a pussy again.,1601866841,1601866841,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,7,2,436,436,150,1602036651,,
1,Phasmophobia,77058174,english,verr spoop,1601866840,1601866840,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,34,6,591,591,243,1602036838,,
2,Phasmophobia,77058172,english,To scary to be good best horror game of 2020.,1601866835,1601866835,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,20,3,494,494,451,1601928125,,
3,Phasmophobia,77058171,english,its fun with friends and scary!!!!!!! must buy game.,1601866835,1601866835,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,7,1,826,826,645,1602035946,,
4,Phasmophobia,77058155,english,"A very fun game! Super scary, with a lot of skill based play. Very fun to play with friends, but you can also play solo. There is a ton of nuance to the ghosts, the hauntings, and the tools you use.",1601866804,1601866804,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,320,7,785,785,579,1602035937,,
5,Phasmophobia,77058121,english,"first horror game, first map (highschool) I played in vr and walked in and got scared by a plant. Am definitely better at it now 12/10 would get weak knees again",1601866731,1601866731,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,16,3,341,341,341,1601864997,,
6,Phasmophobia,77058081,english,"Great game. Learning curve is the biggest step of this game at what to do and when to do it, but its also the fun part. I highly suggest you play with a select group of friends to learn together how to play with a group!",1601866634,1601866634,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,57,2,866,866,563,1602036525,,
7,Phasmophobia,77058068,english,Top tier spoops.,1601866614,1601866614,TRUE,1,0,0.521739125,0,TRUE,FALSE,TRUE,7.65612E+16,160,20,1717,1717,791,1602037125,,
8,Phasmophobia,77058060,english,Such spook. Better with friends.,1601866600,1601866600,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,50,5,489,489,271,1601960442,,
9,Phasmophobia,77058058,english,good times,1601866594,1601866594,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,41,1,1272,1272,1272,1601864389,,
10,Phasmophobia,77058044,english,I POOPED MY PANTS,1601866548,1601866548,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,33,2,213,213,213,1601866533,,
11,Phasmophobia,77058031,english,i like being scared,1601866526,1601866526,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,12,1,1409,1409,532,1602036477,,
12,Phasmophobia,77058018,english,Leave your friends to die and hope they get the picture.,1601866512,1601866512,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,181,2,1104,1104,878,1602036696,,
13,Phasmophobia,77057991,english,"Really fun, really scary. Definitely a great game to play with friends.",1601866471,1601866471,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,93,1,892,892,331,1601958667,,
14,Phasmophobia,77057912,english,"Hunting Ghost for 30 hours now. There aren't many locations to choose from at the moment, but the ones available right now are amazing. My favorite part is playing with a ouji board when I come across one. There are numerous ways to get hints that don't involve the equipment you purchase. I don't want to give away any spoilers. but this game has huge potential and my friends and I will be playing for quite some time. 

ps. This game is so much fun I've contemplated buying a Valve Index to play it.",1601866308,1601866308,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,49,3,2242,2242,1937,1602036515,,
15,Phasmophobia,77057909,english,"Stupid good fun despite the problems I'm having. 

Blackscreen on end game and even in game VOIP issues due to discord etc??? Highly recommend.",1601866304,1601866304,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,148,62,1915,1915,1381,1602036920,,
16,Phasmophobia,77057582,english,"I've not felt like such a pussy since I was a child.

It's wonderful.


Edit: I forgot that steam would censor an alternative word to describe a cat",1601865678,1601866271,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,133,23,873,873,632,1602031138,,
17,Phasmophobia,77057884,english,good ghost hunt game you are stupid reading this (fortnite take the L),1601866238,1601866238,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,49,2,704,704,423,1601966095,,
18,Phasmophobia,77057878,english,Dorthy sucks.,1601866208,1601866208,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,356,10,253,253,191,1602036066,,
19,Phasmophobia,77057862,english,"Absolutely ******* scary, I love it! It gives off Ghost Adventure vibes with all the gear which makes for a unique experience.",1601866186,1601866186,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,27,1,1481,1481,916,1602037170,,
20,Phasmophobia,77057857,english,"you will shit yourself playing this game. The game is tons of fun with friends and using vr, little lack luster on content but it is in early access.",1601866180,1601866180,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,27,1,484,484,484,1601842252,,
21,Phasmophobia,77057816,english,10 out of spook,1601866117,1601866117,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,199,15,2074,2074,1527,1602036528,,
22,Phasmophobia,77057811,english,"lit ass game with crazy potential 9.5/10 with friends, too scared to play by myself",1601866110,1601866110,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,249,8,666,666,466,1601885152,,
23,Phasmophobia,77057798,english,this game is very much in need of some work but is a fantastic experience and a brilliant concept. great fun to play solo or with friends. i am very much looking forward to seeing this game progress as the devs work their magic. 10/10 worth the price for a unique concept and promising game.,1601866076,1601866076,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,261,3,943,943,943,1601865834,,
24,Phasmophobia,77057797,english,Very Fun,1601866074,1601866074,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,155,11,691,691,477,1602032162,,
25,Phasmophobia,77057736,english,This shit is fucked and I love it,1601865970,1601865970,TRUE,0,0,0,1,TRUE,FALSE,TRUE,7.65612E+16,4,2,681,681,247,1601996086,,
26,Phasmophobia,77057606,english,"My first map I skipped training, I watched Ghost Hunters till that show got cancelled after it was found Grant Wilson paid off some of the ghosts to be more active for his show. I have experience, I know what I'm doing. I load into the map, beautiful scenery, a nice haunting environment. I step into the house and the audio gives me goosebumps. Scanning the house the lights start to flicker and I find myself face to face with a ghostly woman drenched in blood with a sickle. Not wasting a second I broke into action and did what my gut told me to do.

I fingered the ghost.",1601865741,1601865937,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,102,13,796,796,395,1602037282,,
27,Phasmophobia,77057715,english,A fun and sometimes unsettling ghost hunting fantasy. Best with friends.,1601865933,1601865933,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,246,2,428,428,428,1601865616,,
28,Phasmophobia,77057707,english,"This is a terrifying experience made better with coop. A fantastic paranormal experience that never gets old! The investigations are awesome, the spook level is off the charts. I dont know how much my heart can take of this game but I cant stay away! A must have for all horror fans. You can also play solo which is even more terrifying",1601865914,1601865914,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,556,4,759,759,559,1602032183,,
29,Phasmophobia,77057690,english,"Skipped training mission, walked around the house saying the ghost's name over and over again until it murdered me. 10/10",1601865876,1601865876,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,82,20,380,380,380,1601865782,,
30,Phasmophobia,77057641,english,FUN,1601865813,1601865813,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,6,2,693,693,230,1602037347,,
31,Phasmophobia,77057593,english,"my pants have been coated in caca, recommend it",1601865704,1601865704,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,19,3,298,298,290,1601946547,,
32,Phasmophobia,77057538,english,Great game! Especially for VR. 100% worth the money and cannot wait for how this game will be in the future!,1601865575,1601865575,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,2,513,513,328,1602028970,,
33,Phasmophobia,77057510,english,This game will scare the living sh*t out of you. Play it!!!,1601865527,1601865527,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,2,1,346,346,226,1602035896,,
34,Phasmophobia,77056088,english,"[h1]My Bizarre Misadventure with Linda Blair[/h1]
So towards the end of an investigation me and a friend had pretty much figured out what the spirit was and were beginning to grab the equipment and get out. So we entered the house and walked upstairs to grab the last bits of equipment.
[u]The ghost took offence to that.[/u]
The ghost started to [u]LINDA f****** BLAIR[/u]  itself down the stairs trying to kill our asses. So in a panic we somehow ran ourselves upstairs and screaming our heads off. My friend somehow snapped some pictures of it and found a closet and in a panic I ran into corner and continued to scream like a scared school girl and got myself killed by a crab walking girl.
10/10",1601862869,1601865520,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,180,6,545,545,220,1602028910,,
35,Phasmophobia,77057375,english,"This is game is in it's very early access beta phase. 

Currently the only thing that makes this game fun is playing it with your friends and creating that ""ghost hunting IRL"" feeling. 
Sadly since this game is still fairly new it is horrible...
 It has a shitty intro tutorial.
Whenever you go hunting in game it takes like 5mins for ghosts to do anything.
 I find myself getting bored constantly as im waiting for anything to happen , messing with my friends is a better experience than actually playing the game normally. 

ALSO when you die there's nothing for you to fucking do. Like there's no second chance to come back... no option bring your teammates back to life method.. or a fucking defibrillator to use.
Sometimes when you use a crucifix it doesnt fucking work or when you take pictures with the camera they dont capture the ghost but it checks off the task in your objectives task. 

This game is overhyped, but it if it goes down to 5 bucks.

Shit game. THE END.",1601865260,1601865461,FALSE,2,0,0.197471157,14,TRUE,FALSE,TRUE,7.65612E+16,125,7,416,416,380,1602036613,,
36,Phasmophobia,77057355,english,i enjoy this game. its creepy and fun.,1601865225,1601865225,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,3,1,2355,2355,1474,1601965753,,
37,Phasmophobia,77057332,english,"Spookey game for fun with friends! This game is very fun to play with friends even though it is still in before access, this game can use many improvements and fixes still, however it does not change the fact that this game is super fun to play with others!!! I would recommend that you have discord open and ready if the in game talking just stops working ( a quick restart will fix that ).
Overall if you want to play a fun spookey game with your other friends go ahead and pick this game up, only being $14 it is cheaper than buying most other games, it runs well on my computer and I would assume it would run okay on a cheaper laptop, so you can really play with even those friends that don't game much and don't have that good of hardware.",1601865195,1601865195,TRUE,0,0,0.47101447,0,TRUE,FALSE,TRUE,7.65612E+16,155,9,1159,1159,950,1601962192,,
38,Phasmophobia,77057149,english,Fun and horrifying,1601864859,1601865161,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,19,2,433,433,251,1601907070,,
39,Phasmophobia,77057285,english,"Great game. it's so different than any other type of horror games i think, it has a really creepy feeling when we play this game, it's so silent and the voice recognition is what makes this game OP, even without push the voice button the ghost can still hear you.
I think the things that are lacking is this game needs more medium to Large map and prolong the activity of the ghost when they're chasing you. more unique power for ghost or our items can do too.. overall 8.6 for me.",1601865130,1601865130,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,77,6,1641,1641,1259,1602013865,,
40,Phasmophobia,77057269,english,"I was very pleasantly surprised with this game, it didn't look like much but it's great. I'm really into horror games and figured this would be another that wasn't really scary or impressive but the atmosphere is done well, not too many jumpscares either. The game also supports ultrawide so that's a big plus from me.",1601865100,1601865100,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,174,1,412,412,233,1601957214,,
41,Phasmophobia,77057254,english,"For a bare-bones game, it is very good. 

It has enough items and locations to choose from to keep you entertained, and the ghost journal system is good on it's own. It feels like a genuine ghost hunt like you would see on T.V. (but a lot deadlier). It can be rather difficult to determine the ghosts location sometimes and the game needs a lot of work when it comes to UI and the surveillance systems, but the game is still in very early development and I would expect many of these core aspects to improve over time. 

The game is enjoyable, that's enough for me.",1601865064,1601865064,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,264,1,905,905,885,1602026460,,
42,Phasmophobia,77057208,english,"Ghost game, I play ghost game and I cry like a bitch. I loved it.",1601864968,1601864968,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,109,2,919,919,711,1601949101,,
43,Phasmophobia,77057192,english,"Very suspenseful. Nice ambiance. A well-made, clever, and scary game, despite me not having VR.",1601864935,1601864935,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,128,38,944,944,663,1601969367,,
44,Phasmophobia,76889497,english,"As you can tell by my hours, I haven't played this game very long, but I can already tell a lot about it. First off, I haven't played with friends yet, and I also am too poor to get a VR headset, so I play in desktop mode alone mostly. Now that that's out of the way, let's talk about the game:

This is probably the scariest horror game I have ever played, while still managing to be fun. A lot of games try to be both, but fail. If you play FnaF, you're in it for the scares, but it isn't much fun. If you play a multiplayer horror game like Dead by Daylight, it's really fun, but it isn't scary. This game found a great balance, between making it terrifying and fun!

While the game is good alone, it's much better with friends. Working together to find out the ghost and determine their class with friends is quite fun. I highly recommend playing with people who have similar hours to you, however, so you will be as competent as each other.


The goal of the game is to find 3 pieces of evidence to determine what type of ghost is haunting the home. You have a few pieces of equipment to use, and can get more from the in game shop with the money you earn from successful investigations. You can also get money by taking pictures of the ghosts and doing optional objectives. There are currently 12 ghosts in the game, each with their own set of 3 pieces of evidence. Seems easy, right? Well, here's where the horror comes in.

The longer you stay in the game, the more sanity you lose. Lose too much, and the ghost will go into attack phase. Each ghost has their own strength and weakness, however all of them are able to kill you. The only way to survive is to run and hide until the ghost calms down. While the jumpscare itself isn't awful, the psychological horror is off the charts, especially when you're hiding in a bathroom praying the ghost leaves you alone.

One more thing as well: The game uses your microphone. A lot. This includes communicating with your team, but also with the ghost. Some ghosts can talk back with the spirit box, but some cannot. The lynchpin in this, however, is that the ghost can hear you. If you're hiding in a closet and telling your friends how scared you are, the ghost will find you and you will die. You have to remain quiet and remain calm the whole time, or else it's game over.

Overall, this game is great. I'm excited to follow it's development, and if I can get myself to play it more, I'm excited to see what the game has to offer, but it is very difficult to be brave enough to boot this thing up. If you've got nerves of steel, and preferably 1-3 friends, and even more preferably a VR headset, buy this game, and get ready for a chilling adventure.",1601604058,1601864914,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,66,6,979,979,404,1602008364,,
