,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
83,76083475,english,"Here's an honest review after an hour and 20 minutes of gameplay. For those people looking to buy this game because of huge improvements in gameplay and other new features, you are going to be dissappointed. This as most of you may be aware is just a season update, hence no significant gameplay changes. So why should I upgrade from Pes 2020, you may ask? Well if you are looking to play online, then it is must. There are also tiny gameplay changes such as minor tweaks to passing and dribbling which make it bit more bearable. Another thing is the pitches have finally been realistically designed as opposed to the arcady pitches in 2020. The passing is totally realistic and feels more crisper this year compared to last year. The UI has been slightly more polished. For those who are solely interested in offline modes such as Master League, you will be dissappointed as they are largely the same as 2020.One con i can think of is the dribbling where players often run into each other instead of avoiding or going around them.; or when a slow ass player manages to outrun speedy players., This is one of the areas which MUST be addressed in PES 2022. Another issue is the shooting mechanic, specially the finesse/curling shots which still feel like slow motion. This is one area where PES can massively improve over FIFA. Finally the pricing of the game at £24.99/ $30 may feel like a bit much for just a season update. Personally I would have priced this around $5 dollar less but its not like FIFA every year where they make miniscule changes and charge a premium price.To sum up , Pros-1. Best Football Simulator in 2020.2. Passing is the best ever designed in a football game3. The customizations such as adding stadiums, teams and leagues as well as other stuff like scoreboards, adboards, chants etc.Cons- 1. Dribbling needs to be improved significantly.2. Shooting feels the same as 2020, like the slow motion curling shots3. Price of $30 may be a bit much for just minor changesOverall Rating - 7.5/10",1600283020,1600283020,True,1,0,0.52173912525177002,0,True,False,False,76561198157756908,122,7,1434,439,84,1601834316
84,76082410,english,.,1600281643,1600281643,True,0,0,0,0,True,False,False,76561198821145456,31,4,1872,1036,222,1601976938
85,76081549,english,Great Game,1600280554,1600280554,True,0,0,0,0,True,False,False,76561198985743916,4,4,1105,232,344,1602004901
86,76081425,english,better then 2020,1600280393,1600280393,True,0,0,0,0,True,False,False,76561198125761112,15,4,7901,4029,591,1602004200
87,76080957,english,BEAUTIFUL. Waiting for konami to ruin this with an update.,1600279830,1600279830,True,0,1,0,0,True,False,False,76561198368213312,131,7,8147,5143,425,1601988576
88,76080737,english,Fucking scummy cunts,1600279535,1600279535,False,0,1,0.490196079015731812,0,True,False,False,76561198063328110,764,63,586,18,225,1601334188
89,76080548,english,Great game!,1600279277,1600279277,True,0,0,0,0,True,False,False,76561198923880996,5,3,3441,1958,180,1602045103
90,76078806,english,with the gameplay as it is right now its the best PES gameplay in years.,1600277108,1600277108,True,1,0,0.516908168792724609,0,True,False,False,76561198312772343,7,1,1844,226,332,1602013301
91,76078410,english,mantap,1600276627,1600276627,True,0,0,0.490196079015731812,0,True,True,False,76561198294950090,43,10,8159,5062,584,1602053197
92,76078173,english,"الأفضل بلا منازع،،أنا أشوف زمن فيفا إنتهىthe best for now,",1600276348,1600276348,True,0,0,0,0,True,False,False,76561198112816957,9,4,3536,1710,448,1602013713
93,76077114,english,"It's an Okay game. It's basically PES 2020. IF you didn't buy the previous PES, by all means go ahead. Yes, there's no Inter and Milan. I think the animation is smoother. If you want it, just buy it. If you don't want to, just leave it. Have a nice game!",1600274963,1600274963,True,1,0,0,0,True,False,False,76561198273328439,5,5,2692,244,238,1601827189
94,76076261,english,"Same gameplay as 2020 (hence the title), but with less BS. Overall recommended if you're a football purist.",1600273865,1600273865,True,2,0,0.52173912525177002,0,True,False,False,76561198254288384,27,2,5834,4000,387,1602003486
95,76075588,english,:),1600273017,1600273017,True,0,0,0,0,True,False,False,76561198079931760,28,1,852,280,375,1602003063
96,76073998,english,"While we'd be waiting for the next PES generation on the Pes 2022 with Unreal Engine 5. This is definitely worth it for you to play even if you are already a Pes fan or not, as we should give Konami a little more time to perfectly accomplish their work on Pes 22.A season update, as Konami announced before, Pes 2021 is not a brand new version. However, it still looks quite amazing, feels as realistic as Pes 2020 with some small, positive changes. P21 still remains its nice colour from P20, but you will see colour differences on the competitions' broadcasts.Konami, still, do not have licenses for bunch of clubs and competitions , but if you could really spend sometime to import those stuff quite easily.If you are already a Pes fan, please go grab it. If you are not, why don't you give it a try, you might change your mind after.",1600271034,1600271034,True,2,0,0.51530611515045166,0,True,False,False,76561198955708267,30,1,3150,1973,462,1602049145
97,76073928,english,good news,1600270935,1600270935,True,1,0,0,0,True,False,False,76561198262554248,3,1,1452,1246,205,1601998447
98,76072378,english,"As a start(i played around 15 online game,i play only myclub) it seems that the gameplay has noticeable improvements in certain parts. My favorite move: Finess-dribbling now on Pes21 is effective then fast dribbling is possible and a few more. I hope the new updates still improve the experience in game and not like Pes20 that the opposite happened.Is it worth going from pes20 to pes21? YES, without a doubt. Have a good time!",1600268926,1600268926,True,1,0,0,0,True,False,False,76561198982983359,4,3,4095,2647,237,1602029080
99,76072332,english,Hope so you won't FukUp this with upcoming updates 🤞,1600268860,1600268860,True,0,0,0,0,True,False,False,76561198346303749,19,6,3508,1265,249,1602046980
0,76072042,english,Good,1600268467,1600268467,True,0,0,0,0,True,False,False,76561198169868519,7,2,4055,1984,361,1601990954
1,76071850,english,"I play ePES 2020 Lite and usually play online games. I bought this game since I want to face other players who use other than Arsenal, MU,  Juve, PSG and Bayern Munich. Overall this is the same game but I hate seeing Inter unlicensed (they change it to Lombadiana NA). It's my favorite team. The newest squad is not updated too so I'm forced to change it manually or wait for community patch :(But still PES is better than FIFA. More realistic and not feel arcady. Can't wait for the next year when it will use Unreal engine . .",1600268198,1600268198,True,0,0,0,0,True,False,False,76561198110057947,14,2,2797,1880,258,1602050411
2,76070622,english,"What Pes2020 should have been. This game is great, the gameplay is fluid and organic, player collide, ball physics is realistic and player animations are the best yet. The pacing of the game is practically perfect, not slow but not arcady eiher. the issue of unlicenced teams can be quickly fixed by using option files available online which provide all the kits, emblems and team names required. Master League remains my go-to game mode as it has provided me with endless hours of both playing football as well as experiencing the challenge of building a team from the ground up, tailored to your playstyle. This year especially, with its reduced price, I think its a no brainer of a purchase. Yes, the game is practically the same as last year, however they have fixed most of the issues and improved the football side of the game so much. Looking forward to what the new engine will have to offer next year! But for now I am satisfied with this years season update.",1600266457,1600266457,True,0,0,0,0,True,False,False,76561198071956345,21,2,1925,380,402,1601924674
3,76070564,english,"It is quite good game , And i recommend to buy this game to all football lover gamers across the world ... ...",1600266369,1600266369,True,0,0,0,0,True,False,False,76561198977814217,2,1,4136,2810,214,1602009899
4,76069992,english,technichal issues with the game.,1600265556,1600265556,False,0,0,0,0,True,False,False,76561198296101393,6,1,39,0,39,1600239986
5,76069538,english,Great game !,1600264924,1600264924,True,0,0,0,0,True,False,False,76561198875181254,11,3,3001,1231,52,1602026420
6,76068771,english,Enjoying it so far,1600263896,1600263896,True,0,0,0,0,True,False,False,76561198037590615,15,3,1123,235,189,1601737847
7,76068173,english,"If u want to spend your money on a new version of PES2020 were u have to start ALL over your my club and master league for some New clothing and rosters, I suggest u KEEP YOUR money and install some PATCH AND MODS",1600263043,1600263043,False,2,0,0.498113185167312622,0,True,False,False,76561198006456303,55,8,115,0,78,1600516682
8,76067886,english,BAD AIBAD ONLINE PUT THE GAME SPEED ON 2X IF YOU NEED TO ENJOY Thank you.,1600262624,1600262624,True,0,0,0,0,True,False,False,76561199065119148,42,4,3478,1959,280,1602042159
9,76066329,english,"Guys...all the mods in 2020 from the community has made this version look like a three year old game. Slightly better gameplay but again, mods within the community have improved that. Having to wait till Oct 22nd for all the transfers is a joke, and also not working with PES universe to get all the kits sorted for us is a missed opportunity....If you can mod it, stay with PES 20 till next gen.",1600260252,1600260252,False,2,0,0.439999997615814209,0,True,False,False,76561199026277943,6,4,1360,1064,73,1602019364
10,76065677,english,"for me at least, it is a big surprise, game is responsive, you can defend better, now players skills matter, phisycality is matter ... i received a penalty faulted by keeper, it doesn't happens in years of PES this thing :).Anyway, a good surprise .",1600259229,1600259229,True,0,0,0,0,True,False,False,76561198038536714,22,2,5415,1936,216,1601849093
11,76065455,english,"The game is way better than 2020 version, more responsive mostly. Now it does feel like a final game. They actually updated some stuff on the engine itself, its not 2020 100%. The gameplay is faster. The AI it's still not the best, but I can assure you it's very close to Fifa Quality.",1600258869,1600259096,True,0,1,0,0,True,False,False,76561197973776780,85,5,1404,0,245,1600479011
12,76065370,english,"Good game, there is no reason not to buy this game.",1600258750,1600258750,True,3,1,0.501652002334594727,0,True,False,False,76561198092765493,1084,11,3033,2076,25,1602046295
13,76065367,english,polli oreo,1600258745,1600258745,True,0,0,0,0,True,False,False,76561198408055493,99,1,1491,774,217,1601832119
14,76060914,english,"no pes fan here, but soccer fan/lover.the great pro is in the small but visible game changes.if you 've  played pes 20, you ll see more responsive movements.great great pro.with the other pro's of precedent years.same super enjoyable game.master league is fantastic!!!!the cons, only to go to perfection:-again no achievements (really konami? why?)-again no steam cards (re really konami? re why?)-again free kicks too over power (and again goalkeeper full manual for on line matches)-again same audio and same commentary (do we have to wait next gen game?)-worst ""exit game"" function ever. you have to scroll down settings to see it. COME ON!!!final hope/suggest: am i the only to hope for new game modes? like street soccer. like volta in fifa. or other things too.TOTAL:8.3 / 10",1600250007,1600258190,True,0,1,0,0,True,False,False,76561198018796647,1998,21,913,681,81,1601996379
15,76064826,english,"since i long time never play pes already , but this version is make me feel good and i would buy for it",1600257841,1600257841,True,0,1,0,0,True,False,False,76561198016602275,77,1,5043,2728,372,1602030244
16,76063760,english,Good deal for $10 <3 Gameplay and AI improved a little bit than last year's. Refs are the same ol'$hit. 9/10,1600255948,1600255948,True,0,1,0.476190477609634399,0,True,False,False,76561198349317112,76,21,2309,658,580,1601999791
17,76063452,english,good game,1600255351,1600255351,True,0,1,0.476190477609634399,0,True,True,False,76561198851593951,2,4,1037,201,200,1601024018
18,76063233,english,pes really improve the game play and vfx great game,1600254973,1600254973,True,0,2,0.476190477609634399,0,True,False,False,76561199068572972,4,1,2599,1221,220,1602013444
19,76063108,english,FIFA Feels like a videogame.PES Feels like real life.,1600254742,1600254742,True,3,2,0.519841313362121582,0,True,False,False,76561198199585269,194,28,3325,2103,326,1602018045
20,76062886,english,"Reviewing this from the perspective of a Fifa player that has finally jumped ship this year to PES. Do not feel tempted to choose the alternative control scheme for Fifa players, honestly around the second half of the first match you'll get the controls down, and you're better off sucking for the first game, and using the default controls, which I feel are quite intuitive, versus settling for familiarity honestly. This is just the same version of PES as 2020, hence the 'season update', however this is made clear from the off, and is reflected in the price. If that bothers you, just be aware of the fact, however as someone new to the franchise, who never played 2020, I'm not bothered by it, and welcome a cheaper new football game.Now the controls have hooked, and I'm three matches in, I must say presentation, and gameplay wise, it's a far superior product to Fifa, and I am a happy convert. In regards to optimisation, there's a huge frame rate disparity with resolutions that differs too wildly to what I would consider just normal. For example playing at 1080p I am averaging 190 fps, however I struggle to reach 50fps at 4k, which is rather strange. Also if you see one of your favourite teams has their own edition, the 5 quid upgrade is worth it. As a United fan, having the MUFC branding everywhere is quite nice.I definitely recommend this game for football fans.",1600254244,1600254361,True,1,0,0.496183186769485474,0,True,False,False,76561197997100375,1071,27,630,0,48,1600380007
21,76062770,english,"Most people already know Konami is working on PES 2022, at least they offered this for cheap with bonus items and are honest, unlike a certain other company.",1600253996,1600253996,True,74,7,0.863198339939117432,0,True,False,False,76561198068357309,263,35,8120,4031,339,1602020994
22,76062769,english,"I love this game.a lot of improvements even though it's a season update,only disappointed with the time it takes to find a match",1600253994,1600253994,True,0,1,0,0,True,False,False,76561199066215107,10,1,7329,4146,225,1602001502
23,76062465,english,"Just got Oliver Kahn, theme and some (worthless) things after buying Bayern Edition.Where are my Full squad (manager and players)???",1600253326,1600253326,False,1,0,0,0,True,False,False,76561199072960711,2,1,427,4,227,1601177789
24,76062028,english,eto pizdec....,1600252436,1600252436,False,2,0,0.494699656963348389,0,True,False,False,76561197981926581,779,9,804,49,185,1601579168
25,76060616,english,"Goodbye and Good Riddance, EA!",1600249429,1600249429,True,0,0,0,0,True,False,False,76561198096186910,793,18,1727,578,250,1601992676
26,76060164,english,this game is like a woman wearing stockings with nice high heels but as soon as she gets into the bedroom she pulls out a massive cock and balls......NOPE,1600248420,1600248420,False,4,8,0.416236609220504761,0,True,False,False,76561198130610594,170,3,24,0,24,1600248235
27,76059491,english,Finally a good PES game after 2013 :),1600246831,1600246831,True,27,10,0.661128103733062744,0,True,False,False,76561198334988943,82,40,2097,384,234,1601216465
28,76059349,english,"This is notably an improvement to PES 2020. The response times are better, the gameplay feels more fluid and the dribbling feels really good. The pacy players are now fun to control as well. I hope Konami doesnt ruin this game with a patch!",1600246472,1600246472,True,0,0,0,0,True,False,False,76561198313215068,18,2,2010,178,216,1601468682
29,76059027,english,"Please Konami dont change this Gameplay, Guys you can buy this Game its far good than PES 2020. Yes its not Perfect but its Awesome. #eFootballPES2021",1600245691,1600245691,True,1,0,0,0,True,False,False,76561198163010636,7,2,9161,5308,209,1602052543
30,76058850,english,Great game. Just got into it. Started on 2019 Lite. Bought 2020 in January and now the Season Update. One thing to note. I have an OMEN 27i monitor. 1440 165hz. I and my friend both needed to turn down the hz rate to 120hz. The game would stutter all funny. also turn off vsync. lastly... this is for the PES developers... why does the hardware show my GPU as only having 3.0 VRAm? I have a 1080 SC2 ICX card. My friend has a 2070 Super. Both show 3.0 VRam. The game recommends 4vram? whats going on here?,1600245228,1600245228,True,1,0,0,0,True,False,False,76561198020843472,18,2,6965,3951,437,1602049309
31,76058757,english,Great Game. Absolutely worth it.,1600244992,1600244992,True,0,0,0,0,True,False,False,76561198338361432,19,2,741,131,90,1601993128
32,76058704,english,well okay,1600244882,1600244882,True,0,0,0,0,True,False,False,76561198400925454,43,9,3164,1695,80,1602041428
33,76058496,english,"Disappointing, According to Reward on PES 2020, as Veteran Reward & Pre-Order will got as bellow :- (FULL SQUAD & Managers with same Pre-order Club) actual condition not get this REWARD- (Yellow Legend will replace into another Yellow Legend) Actual Condition my Yellow Legend ""15"" was gone and i have no Yellow Legend from PES 2020- (3 Contract Tikets x 30) there is no this reward- (Premium agent x 30 weeks) there is no this rewardARE YOU OK KONAMI ???",1600244382,1600244382,False,6,1,0.482304215431213379,9,True,False,False,76561199082077586,1,1,4653,2639,50,1602050199
34,76058128,english,Very cheap PES <3,1600243522,1600243522,True,2,0,0,0,True,False,False,76561198170712029,64,16,1790,1393,31,1601972251
35,76057846,english,"Pre ordered it, shows an error occurred when launched and it shuts down. How am i suppose to play the game?",1600242905,1600242905,False,1,0,0.45267486572265625,0,True,False,False,76561198401322333,3,1,1148,703,18,1601981151
36,76057052,english,Yes.,1600241078,1600241078,True,0,0,0,0,True,False,False,76561198017810176,258,7,4549,2609,698,1602020036
37,76056534,english,Nice,1600239895,1600239895,True,0,0,0,0,True,False,False,76561198304599903,16,11,1664,599,402,1602053859
38,76054319,english,At least they warned game would be the same,1600234488,1600237652,True,1,1,0.523809552192687988,0,True,False,False,76561198002379149,600,37,3783,1459,132,1602053986
39,76054837,english,Actually not bad~,1600235717,1600235717,True,0,0,0,0,True,False,False,76561198080740429,75,12,3729,1429,247,1601865956
40,76054781,english,"I absolutely love the game and I believe that new players, or those who haven't played  pes 2020 will enjoy this game. Very realistic, and rewarding.The game runs absolutely well on my old hp elite 8200 i5 with 4Gb Ram & 2Gb Gt 1030 card.",1600235585,1600235585,True,1,0,0.523809552192687988,0,True,False,False,76561198855745537,2,1,3371,1052,124,1601809504
41,76051596,english,"ive not played pes in years my last one was way back on the ps2 probably pes 09 tbf, this game is alot more realistic than that game was and i like it GG konami",1600228136,1600228136,True,2,0,0.508928596973419189,0,True,False,False,76561198396955498,615,15,294,0,248,1600317309
42,76050821,english,There is no noticeable difference from previous PES version but at least they don't charge us with ridiculous price such as F*F* 21. But surely this one is better. But still waiting for any patch that could be applied,1600226508,1600226508,True,4,0,0.495596706867218018,0,True,False,False,76561198133252822,18,1,1364,152,67,1602031484
43,76050147,english,love,1600225166,1600225166,True,0,0,0,0,True,False,False,76561198093748282,3,1,3437,1081,39,1602052894
44,76049381,english,Thgis game just getteing better specially when going online the connection just more stabble than ever hopefully will be stabble all the time and the question is not why you buy this game but why you not buy this game?,1600223686,1600223686,True,0,1,0,0,True,False,False,76561199075328701,26,2,183,29,46,1601825914
45,76047800,english,"Hello, I'll review this game from my POV.  I'm coming from FIFA and this game is worth it for me. Gameplay is miles better. This game is worth it at full price if you dont own PES 20 or if you want to playPES 21 myclub.  If you have PES 20 and don't play online then it's not worth.  If all you wanna do is play offline mode such as MyLeague (Manager career mode on fifa) this game is currently not worth it because the full transfer update won't be released until October 22th. This is because of Covid19 but still sucks for us. Only some of the transfer are already made. As an example for Arsenal, they have Willian but Gabriel is still at Lille.  Overall it's worth it if you dont own 20 already or if you want to play online. Miles better than FIFA tho. I hope this helped",1600220838,1600220838,True,15,2,0.435520529747009277,0,True,False,False,76561198077877980,87,10,3680,1682,231,1602026668
46,76045577,english,the Bestt,1600216797,1600216797,True,1,0,0.5,0,True,False,False,76561199073420949,2,1,2172,594,231,1601906653
47,76044485,english,"Since the first game I have noticed a big difference in the gameplay -the player moments and responsive is way superior , they has dramatically improve the player movement is not that I need hours to notice that,  is a superior change , i really hated that pes 20 feels so clunky but this pes movement and responsiveness is way superior , it's worthy of the investment for sure. i dont play that game shit of my club I just care about the gameplay and the online - and in those department is a home run.ball phyisiques are betterTHE MOST IMPORTANT PART it feels way better in the dribbling department , better movement better reactions to the controls",1600214971,1600214971,True,2,0,0.509345769882202148,0,True,False,False,76561198113627385,89,9,4797,2346,116,1601967808
48,76043996,english,"Great game. Gameplay is a little better than last year. No shit passing, defending, fouls",1600214029,1600214029,True,1,0,0,0,True,False,False,76561198027066650,62,6,2700,1369,100,1602039312
49,76042585,english,"menu is slow on some leagues when scrolling through the teams 
vsync doesn't work once you tab out the game (tried nvidias frame limit and vsync only caused tearing in game if the fps went to 61)",1600211418,1600211418,False,2,0,0.471912980079650879,0,True,False,False,76561197980991098,652,36,2655,760,148,1602002478
50,76042185,english,Why didn't I receive Full squad and manager in myclub even after buying FC Barcelona Edition,1600210705,1600210705,True,1,0,0.523809552192687988,1,True,False,False,76561198385307785,88,7,2715,1301,74,1602010481
51,76042085,english,"They didn't change nothing, except for hiding the quit game button.",1600210525,1600210525,False,5,18,0.453030854463577271,0,True,False,False,76561198988960155,11,1,3618,3249,141,1601781467
52,76042020,english,"I didn't receive equal amount of agents based on number of legendary players that I had in PES2020.
Game is changed slightly comparing to 2020, form my point of view they did make it a bit slower comparing to 2020, and more rubbish, everything seems unfinished....",1600210415,1600210415,False,0,0,0,0,True,False,False,76561198018223868,34,6,4603,2665,113,1602020213
53,76041853,english,"I gave same chance last year to PES 2020 and was a huge disappointment after I have played the demo. The final release was just a nightmare and I hastly requested a refund though. 

I tried to give one more chance to PES with the 2021, because basically FIFA went nuts with UT and ridicolous game modes like Volta (jeez that was seriously abysmal).

So this was more an act of desperation and... surprise, surprise...

this time it paid off at least about the gameplay. 

This new release imo is smooth and very close to what I played in the 2020 demo and for the first time in years I had fun playing with PES. 

There are some negative aspects that I noticed so far,the  lack of official licenses (is a war between Konami and EA), the referee whistle is so unnatural and the menu is counterintuitive.

 For example to exit to desktop ya gotta click options. 

The ML is nice, but the menu is awful at the best, the contents are nice and also a lot of good features to go in depth in the training to let your players grow as you desire, and this is FAR better than the lazy FIFA system. 

I will try to update this review, but if you are truly pissed off from EA laziness as I am, give to PES2021 a try!",1600210074,1600210267,True,0,0,0,0,True,False,False,76561198007112874,186,18,1261,263,175,1601334440
54,76041860,english,I love it,1600210089,1600210089,True,1,0,0.476190477609634399,0,True,True,False,76561198308028722,7,1,74,0,45,1600327484
55,76041720,english,"This year, PES will drop the idea of a new edition for PES 2021 and will go with the way of season update. PES 2021 will be an updated version of PES 2020 with the latest player information and updated squads. This decision allows them to concentrate better on their edition for the next-gen consoles. The next-gen game will be developed by Unreal Engine 5 and bring drastic improvements to the overall game.

any way PES has outstanding gameplay built over many years of refinement, so if you love football you will love PES.",1600209826,1600209826,True,39,2,0.730988800525665283,0,True,False,False,76561197962008935,240,27,29637,19779,30,1602053615
56,76041182,english,"It may only be a slightly updated game but some of the new animations for the players is a delight as they really try to win and fight for balls in new ways. The game was great for 2020 and it still is. Had this game been full priced and tweaked then it would be getting negative reviews, but this simple update that I think should happen every year is a nice wee way to cap off 25 years of this beautiful football game. I do believe the master league needs updated as it is as was and yes a great improvement over yester-years but not much of a change from last year. Great music as always and perfect menu system and controlls. I will be looking forward to the next gen yearly games but hopefully they will consider this new update idea or atleast do it half way through a season to tweak an already great game. Good on Konami putting up a good fight!!!",1600208821,1600208821,True,0,1,0,0,True,False,False,76561198334359140,236,15,2205,1505,125,1602014540
57,76039741,english,"Okay, It hasn't really changed since 2014 and that was last PES I played. On top of that I have not found any way to exit the game except Alt+Tab and then close.",1600206434,1600206434,False,4,2,0.405154377222061157,0,True,False,False,76561198006175988,178,46,101,0,66,1600235240
58,76039356,english,A giant steaming sweltering turd of a game. There isnt even anybody playing online probably because they all threw themselves off a bridge after playing this spawn of satan,1600205814,1600205814,False,7,5,0.482465088367462158,0,True,False,False,76561198138405453,74,21,55,0,55,1600203798
59,76038988,english,"8.2 for the cover!!
Glad they have Bayern Edition, Love it!
Also great job KONAMI for adding Messi and Ronaldo on cover of this PES series.

Definitely this is an upgrade from 2020 with some new animations and more polished gameplay. Dirbbling, animation speed up just going so well and better than 2020. 
They changed first touch quality to the players, it feels being retained in order to slow down the play as its one of the most crucial things in football.",1600205234,1600205234,True,3,0,0.468018710613250732,0,True,False,False,76561198130181945,335,32,5569,1938,84,1602053119
60,76038881,english,Better than FIFA.,1600205041,1600205041,True,127,34,0.716220617294311523,7,True,False,False,76561198001989401,211,6,1664,780,60,1602007613
61,76038429,english,"yeah its a season update but its discounted + does actually have a fair few improvements. The UI polish is greatly appriciated aswell as the gameplay changes which dont fix the ai completely definitely make it more bearable. Aslong as 2022 is solid, as it should be a huge upgrade moving to a new engine, im more than happy with the changes here for the considerably lower asking price than usual.",1600204297,1600204297,True,90,2,0.869134724140167236,0,True,False,False,76561198067418239,1879,102,3177,1315,54,1601892116
62,76038196,english,"Ay, at least they warned everyone it is the same game, unlike some other company",1600203920,1600203920,True,520,151,0.922387957572937012,16,True,False,False,76561198014995504,333,1,831,71,72,1600974494
63,76037942,english,"Why they call it a football????
Its terrible in any option. And btw where my pre-order bonuses???",1600203551,1600203551,False,7,2,0.4185505211353302,0,True,False,False,76561198022385974,1250,128,30,0,30,1600203468
64,76037741,english,"Not good at all!!
Squad not updated.
Over all i'll give 3stars.",1600203229,1600203229,False,4,0,0.465798050165176392,2,True,True,False,76561198337169083,1,1,58,0,58,1600202688
65,76036531,english,"IMHO, the game is pretty fine, but the mechanics is totally ruined. 

You cant perform 1-2 chemistry in this game anymore, the player is either too slow for a return pass or perform it poorly. The only way to score in this game is to do a lofted pass and HOPEFULLY the opponent defender will miss the ball and your striker can score. Goalkeeper IQ is lowered, no more insane save, which I think it's a good thing. 

Defending in this game suck too, all you need to do is run toward the ball since 1-2 chemistry is removed, defending now is just about who has better balance, and guess what, your defender always win. 

Crossing is a pain in the ass when you cant perform a quick cross but the player has to take a step back and cross like an amateur chicken on every Sunday league. I'm not sure if it's just me or it's the game design,  but I have extreme input lag. I cant just quick press the button then override it to trick the other player or perform a quick 1-2 anymore, I have to wait for at least 1 second after the player receive the ball that I can do something about it. 

As a long time PES player, I found this game's mechanic suck, but I think newbies will like it since it's easier to score and approach.",1600201376,1600201376,False,36,5,0.528513908386230469,4,True,False,False,76561198282579414,29,3,873,104,34,1600964220
66,76034982,english,"This is a game about popups with occasional football match. The UX is terrible, the worst. I've bought this sorry excuse of a game just so I can leave this review. Konami, get your shit together.",1600199236,1600199236,False,16,5,0.482509136199951172,1,True,False,False,76561197998660000,699,5,1434,755,15,1601927820
