,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
61,77042757,english,Advertised multiplayer but it was not online?,1601839937,1601839937,False,0,0,0.397948622703552246,0,True,False,False,76561197960947900,43,2,15,15,15,1601839717,,
62,77042703,english,If you liked Spelunky 1 then boy do I have some good news for you!,1601839842,1601839842,True,0,0,0,0,True,False,False,76561198083229830,90,3,452,452,430,1601844139,,
63,77042418,english,"Spelunky 1, but more. Improved in every way.",1601839476,1601839476,True,0,0,0,0,True,False,False,76561197966018119,301,2,632,632,524,1601857628,,
64,77041960,english,"this game is like the first one in many ways same base mechanics and general system, with some changes that I think make the game slightly harder. But more importantly  the  multiplayer system in this game has improved so much from that of the first one.",1601838924,1601838924,True,0,0,0,0,True,False,False,76561198357847662,60,21,391,391,345,1601867449,,
65,76778043,english,"If you played Spelunky HD, and you liked it, you probably already picked this up (or will at some point.) If you haven't played Spelunky before, this is a fine place to start.

Just know that you even experienced players might die 300 times before completing the game once. Or, if you're like me, 450 times. It's extremely tough, even tougher than the first game at first... but you'll get there.",1601407387,1601838853,True,2,0,0.545454561710357666,0,True,False,False,76561197971973824,391,5,2002,2002,2002,1601837285,,
66,77041893,english,"Infernal, damnable burrower! The wretch, the tunneller. He who resides 'neath the soil and 'neath my very sanity! I curse you and the earth which you depress with your bloated belly. Each digging claw like a dagger at the edges of my soul. Your blindness is a blessing from angels on high, as it grants you relief from my lament and hateful silhouette. Nary a day shall pass that I shan't resist you, and lo', I do resist. I resist your presence, your scent, your sight, your very existence granted to you by mother nature herself. Scarring the loam, rushing towards adventurers and any who dare step into you wrongfully claimed lair. I shall resist, and retake these mines which you dare to call home!",1601838844,1601838844,True,0,0,0,0,True,False,False,76561198003545074,565,9,217,217,175,1601841485,,
67,77041454,english,i fucking hate this game so goddamn much. 10/10,1601838245,1601838245,True,0,0,0,0,True,False,False,76561198108645945,182,5,1134,1134,1134,1601832454,,
68,77041359,english,Incredible. Even better than the first. It's a must play for any rogue-lite or platformer fan.,1601838113,1601838113,True,0,0,0,0,True,False,False,76561198142419767,56,4,761,761,569,1601864031,,
69,77041006,english,I Never played the first one but saw this and it looked fun. The game is in fact very fun just be prepared for a steep learning curve.,1601837611,1601837611,True,0,0,0,0,True,False,False,76561198077423453,471,5,415,415,277,1601856328,,
70,77040710,english,The traps are working. (Y),1601837226,1601837226,True,0,0,0,0,True,False,False,76561198138838754,209,23,215,215,201,1601847798,,
71,77039487,english,great game,1601835645,1601835645,True,0,0,0,0,True,False,False,76561198036106540,80,2,312,312,312,1601835597,,
72,77039158,english,"very nice good job haha lol
",1601835245,1601835245,True,0,0,0,0,True,False,False,76561198098303727,282,36,683,683,617,1601839247,,
73,77038679,english,"Pretty good game, only thing it needs is better keyboard/mouse support. Please add the ability to bind attack and throw bomb to mouse buttons.",1601834683,1601834683,True,3,0,0.53656846284866333,0,True,False,False,76561198345379171,325,17,86,86,42,1601852745,,
74,77038354,english,great,1601834237,1601834237,True,0,0,0,0,True,False,False,76561197998556721,252,7,2308,2308,2044,1601868423,,
75,77037877,english,Derek Yu once again designs another masterpiece,1601833619,1601833619,True,0,0,0,0,True,False,False,76561198008225960,135,7,477,477,398,1601857480,,
76,77037698,english,Spelunky hd but better,1601833387,1601833387,True,0,0,0,0,True,False,False,76561198106626295,117,32,483,483,360,1601848840,,
77,77037682,english,This Game.... I want to enjoy it but.... So much of it's not fair. one mistake and you 6 health you might be carrying whisked away from you for no reason of your own  but to the game lousy stun gimmick you are stunned for 4 seconds and your foes will pond you to dust. other time the games many one hit kill bosses will show you the pain by sending you back to square one.,1601833366,1601833366,False,2,1,0.523809552192687988,0,True,False,False,76561198076577623,226,2,397,397,397,1601832889,,
78,77037352,english,"Classic remade, still extremely hard to beat.",1601832972,1601832972,True,0,0,0,0,True,False,False,76561197979055261,289,181,600,600,558,1601852160,,
79,77037141,english,FRAGRAZZINMOTHERHUMPINGFLIPGARGLINGDEBBLENORFLADDAGAK!,1601832691,1601832691,True,0,1,0.476190477609634399,0,True,False,False,76561197964100014,281,8,403,403,374,1601866754,,
80,76877543,english,"Spelunky 1 is probably a top 3 game of all time for me and while Spelunky 2 does control tighter and has cool stuff I wanted to see such as branching paths I CANNOT in good faith recommend Spelunky 2 as it is insanely frustrating in ""all the wrong ways"" (one hit kill bear traps obscured by foreground, enemies waiting for you outside doors, enemies constantly full comboing you to death from any HP total, incredibly tedious and difficult first zone). Also all the characters suck except Pilot who is unbelievably difficult to unlock. Bring back Ice Climber and Lime.

Oh yeah, it also doesn't appear to be moddable in the slightest.",1601581169,1601831788,False,2,0,0.470183461904525757,0,True,False,False,76561197980658013,546,131,936,936,878,1601868906,,
81,77035899,english,"they somehow managed to make spelunky better 
im so shit at this game but its still just so much fun",1601831209,1601831209,True,0,0,0,0,True,False,False,76561198165417777,191,10,404,404,404,1601821229,,
82,76794720,english,"This review is going to start with one simple phrase to essentially sum up the entirety of what I am about to say. ""Randomness is not a good way to scale difficulty.""  -Me, 2020.

While this is an amazing sequel to one of the best platforming games I've ever played it does has some faults that may mostly be personal gripes, and feel free to comment as I've enabled them, but give me your opinions as well.

+ Graphics look smooth and the textures are much better
+ Some of the movement mechanics feel better from the previous title
+ New enemies providing a much needed challenge to some areas
+ New traps also providing a much needed challenge to some areas
+ Tons of unlockables
+ New map layouts that seem to make you use resources more often 

The negatives are now redone as I have played over 20 hours. Much of it is unchanged from the original.

- Hit boxes for enemies when jumping on them is wonky. Sometimes it'll be fine hitting a lizard slightly off center, other times it won't be. Seems to be absolutely random.

- Whip still has issues hitting certain enemies unless you use the reverse whip strat which is, in my opinion, a coverup for a broken mechanic.

- Caves is the most frustrating level. Often times there are so many enemies with insane movement mechanics clustered in one spot, choking the only exit from the map, or too many times you take one hit that results in your run ending or you taking several hits just because of the clustered enemies. This is frustrating beyond belief. Caves feels like being stuck in molasses and the second you get out of it to another stage it's like you're free of traffic and able to really hammer on the gas pedal and go as fast as you can. 



Mostly Derek just needs to fix old issues from Spelunky involving hit boxes of enemies because it's ultra frustrating jumping onto a lizards head and instead of killing it you take damage, then it turns around and spins and knocks you into a mole and you die. Every stage feels like a vast improvement from the counterpart from Spelunky except Caves which feels like he tried to make the game harder but only succeeded in sapping any of the fun of the game and replacing it with frustrating enemies clogging up entire chunks of the map.

I have several screen shots and quite a few videos of these mechanics failing. Clear recordings where the whip passes through enemies and does nothing, and other instances where the whip is nowhere near the enemy and it kills it. Videos showing how there are insane amounts of enemies on 1-1 clogging up a single choke point with like 3 moles running around, 2 bats flying and a pair of cavemen talking near a lizard. It's bizarre and something you should really only see on later levels. And I also have several clips of enemies triggering traps or trap mechanics because the area is just so clogged with them and this causing issues with shop keepers, the ghost pot, or myself.",1601437861,1601830924,True,0,0,0.440653204917907715,5,True,False,False,76561197988040892,246,90,1515,1515,1449,1601865336,,
