,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
48,76382169,english,"If you play the empire, you have to build the Death Star and destroy every single planet in this game, even yours too...

Who needs planets and some other military stuffs, if you have a Death Sta-... boom!!!  *Death Star explodes by some rebels*",1600787135,1600787135,True,3,1,0.523809552192687988,0,True,False,False,76561198085793340,11,4,6103,0,6103,1548011599
49,76381528,english,best star wars game ever,1600786272,1600786272,True,4,0,0.565217375755310059,0,True,False,False,76561199072495954,5,1,2086,236,1825,1601837326
50,76370621,english,absolutely perfection. best star wars RTS on the platform,1600767519,1600767519,True,0,0,0,0,True,False,False,76561199072917612,6,1,1651,1176,320,1601966680
51,76368191,english,No bad game,1600761713,1600761713,False,0,0,0.434782594442367554,0,True,False,False,76561198107779127,438,242,66,0,66,1600761599
52,76354394,english,72 something hours ive played this game and its still fun I LOVE never gonna delete!!!!!!!!!!!!!!!!!!!!,1600730011,1600730011,True,1,0,0.523809552192687988,0,True,False,False,76561199058230381,8,3,5353,979,4347,1602042608
53,39451037,english,"The game is good with no mods, if you add mods it becomes even better",1516334821,1600715760,True,4,1,0.516129076480865479,0,True,False,False,76561198164499762,42,5,5323,40,5248,1601907582
54,76344497,english,dub,1600713981,1600713981,True,0,0,0,0,True,False,False,76561198282120679,38,4,1509,0,1428,1600737497
55,76334438,english,The mods for this game are 10/10. Battle Over Coruscant simulator 2020.,1600700678,1600700678,True,0,0,0,0,True,False,False,76561198053444952,111,8,4864,386,4454,1601515000
56,76330302,english,love this game,1600695135,1600695135,True,0,0,0,0,True,True,False,76561198918826763,6,1,2353,0,1082,1600849540
57,76325310,english,just yes,1600687662,1600687662,True,0,0,0,0,True,True,False,76561198121289628,25,1,4323,4,4318,1601242687
58,76309307,english,This is a game that redefined star wars in video games. With an extremely active and ambitious modding community this game is continuously being updated and changing.,1600651411,1600651411,True,0,0,0,0,True,False,False,76561198295930953,41,1,12520,417,11943,1601060356
59,76307364,english,p,1600647580,1600647580,True,0,0,0,0,True,False,False,76561198454773335,31,7,1964,1359,337,1601838697
60,76306125,english,Gud,1600645319,1600645319,True,0,0,0,0,True,False,False,76561198420213657,11,10,2815,1182,329,1602024095
61,76305475,english,Great game!,1600643959,1600643959,True,0,0,0,0,True,False,False,76561199057905327,6,1,4381,2253,2128,1601515937
62,76305406,english,"yes
",1600643815,1600643815,True,0,0,0,0,True,False,False,76561198919254668,26,10,665,88,217,1601140741
63,76304842,english,"K, so.... I bought this game 2 days ago, and I thought I was downloading the Gold pack, which comes with Forces of Corruption.  For some reason i'm stuck playing with only the original Empire at War, instead of Forces of Corruption.  Is there something i'm missing, because it says I have forces of Corruption installed, but I don't.",1600642748,1600642748,True,0,0,0,0,True,False,False,76561198090694081,19,1,2596,0,820,1600750283
64,76304260,english,"Star Wars: Empire at War is a great game, but what makes it even greater are the mods that we the player are able to play. I recommend this game if you're looking for a Star Wars Strategy game. Be sure to download mods like Thrawn's Revenge or Awakening of the Rebellion.",1600641602,1600641602,True,0,0,0,0,True,False,False,76561199088802699,7,1,483,86,202,1601000735
65,76298221,english,"Best Star wars game yet, and its over a decade old.  Get some awesome free mods to bring it bang up to date and expect the game to kick you're butt!",1600632127,1600632127,True,9,0,0.61538463830947876,0,True,False,False,76561197965304147,801,12,4026,2043,1641,1602088184
66,76297520,english,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1600631152,1600631152,True,0,0,0,0,True,False,False,76561199013917511,37,5,1136,24,1083,1602081819
67,76296885,english,Great game overall. Despite the hours played shown I have actually played about 500 more when it first came out on disc. Only minor issues but for it's age it really has held up quite well.,1600630292,1600630292,True,0,0,0,0,True,False,False,76561198041696958,21,1,8592,0,7289,1600734594
68,76292746,english,yes,1600625074,1600625074,True,0,0,0,0,True,False,False,76561198364988599,102,13,5561,0,5541,1600788195
69,76292186,english,It's a well developed game.,1600624367,1600624367,True,0,0,0,0,True,False,False,76561198332853570,4,1,1074,0,1068,1600625971
70,76288542,english,"it is a lot of fun
",1600619764,1600619764,True,0,0,0,0,True,False,False,76561198302543565,26,1,2283,21,2120,1600978705
71,76287239,english,"classic
",1600618111,1600618111,True,0,0,0,0,True,False,False,76561198106418950,29,1,2850,0,2850,1577635387
72,76286104,english,its good,1600616690,1600616690,True,0,0,0,0,True,False,False,76561198121587223,53,2,16053,2017,13349,1602089371
73,76284198,english,I love this game it is amazing but it is not on mac so i am unable to play it because i got on a windows computer and i have a mac,1600614264,1600614264,True,0,0,0,0,True,False,False,76561198421016365,25,3,3929,0,3929,1572628271
74,76282088,english,"One of the best Star Wars RTS games, it has a lot of replayability in Galactic Conquest mode or online with the friends. Let's not even mention the fact that there are countless mods for it in the workshop that adds extra spice to the game.
Playing with or against friends is also fun, especially out-witting them in Galactic Conquest.",1600611632,1600611632,True,0,0,0,0,True,False,False,76561198100964503,372,3,11056,1154,8107,1601901342
75,76278975,english,"It's horribly imbalanced yet you can't stop playing. It's the most weirdly addictive RTS since C&C Generals, and I say that with the highest of praise.",1600607600,1600607600,True,1,0,0.523809552192687988,0,True,False,False,76561198887318403,33,1,2625,111,2513,1601908478
76,11368270,english,"The best Star Wars RTS ever and one of the best Star Wars game overall.  It also comes with [i]The Forces of Corruption[/i] Expansion. Great campaign, gameplay and space battles are particularly awesome.

The vanilla game is pretty fun (yes the graphics may not be the most impressive but the gameplay is still pretty fun).  In terms of audio, it sounds like a Star Wars game, enough said (the game makes the rather bold choice not to use too much of John Williams' soundtrack but the soundtrack is actually quite solid). 

In terms of gameplay itself, starting of simple,you have basic skirmish mode which is typical for most RTSs. Nothing too much to explain here. Where the game really shines is the Campaign and Galactic Conquest mode. 

For campaign, you pick either the Rebels or Empire (or in Forces of Corruption, the Zahn Consortium) and play through a story based campaign with objectives. It's essentially meant as a tutorial or beginner friendly Galactic Conquest mode but it's still great fun where you (for the Rebels and Empire) play basically from the founding of the Rebellion right up to the Battle of Yavin. 

The main Galactic Conquest mode is essentially the campaign but no hand holding and open ended. This is probably how you will spend most of your time playing the game. Like the campaign, it's split between the empire management and recruiting units on the Galactic map and then the remainder is spent fighting actual battles. 

In terms of the battles itself, the space battles are definitely more fun than ground with the ability to target capital ship subsystems, stop retreats into hyperspace (as the Empire), use ion cannons (as the rebels) and more. Ground isn't bad, it's just less fun compared to space. That being said, it hella satisfying bringing down 5 AT-ATs from orbit and setting them on the rebel base or watching Darth Vader tank an entire rebel army. 

Last but certainly not least, this game is pretty replayable as is but it would be criminal not to mention the fantastic modding community for this game which is still very active. With some mods literally turning the game into a new one from enhancements to the base game to changing the era or even universe of the game, there's plenty to do once you're done with vanilla. It's also pretty easy to install mods thanks to Steam Workshop. 

 


""We lost our shield generator, intensify foward firepower!"", Red Squadron shoots their torpedoes, ""Too Late!!!""",1406072522,1600599947,True,0,0,0,0,True,False,False,76561198129240841,29,5,20208,0,3032,1593863052
77,76267993,english,"this is a clasic, has to be the best starwars game out there with all the awsom mods",1600590908,1600590908,True,0,0,0,0,True,False,False,76561198208755661,7,1,15950,1640,12619,1600978736
78,76263922,english,Flipping awesome classic. I wished this game saw the light of a remaster and update.,1600583825,1600583825,True,0,0,0,0,True,False,False,76561198053910902,208,12,7622,0,7024,1600688150
79,76260950,english,Good old rts with amazing modding community,1600578053,1600578053,True,0,0,0,0,True,False,False,76561198340430911,46,1,29684,67,29616,1601332441
80,76258201,english,Great Star Wars strategy game.,1600572960,1600572960,True,0,0,0,0,True,False,False,76561198231976848,8,1,1695,0,1536,1600657311
81,76256223,english,"At first I had some doubts about how enjoyable this old game would be. 

That is until my second game with a friend, within the first 30 minutes I managed to quickscope the emperor and win. POG",1600569354,1600569354,True,0,0,0,0,True,False,False,76561198183635335,63,19,720,285,220,1602051428
82,76252317,english,One of the best star war games yet,1600562062,1600562062,True,0,0,0,0,True,False,False,76561198128491396,6,1,1658,269,1219,1601864443
83,76251921,english,lol,1600561269,1600561269,True,0,0,0,0,True,False,False,76561199090519449,5,1,754,29,206,1601147313
84,76250313,english,good game but old,1600558294,1600558294,True,0,0,0,0,True,False,False,76561199059253558,1,2,731,24,667,1601594102
85,76248689,english,very enjoyable and fun,1600555486,1600555486,True,0,0,0,0,True,False,False,76561198356084428,3,1,3847,0,3544,1600627231
86,76248480,english,great base game even better with all the great mods,1600555105,1600555105,True,0,0,0,0,True,False,False,76561198006787227,218,1,7105,476,6150,1601530307
87,76241617,english,Been playing this game for years. Was the best RTS Star Wars game to be released since Rebellion. With Petroglyph continuing to make updates to the game to accommodate the modding community this game will continue to be a staple in my library for a long time.,1600544889,1600544889,True,0,0,0,0,True,False,False,76561198011101281,76,4,5920,0,5918,1600545238
88,76235442,english,one of the best,1600536647,1600536647,True,0,0,0,0,True,False,False,76561199086087802,13,2,742,0,266,1600675369
89,76235325,english,Figure out Multiplayer campaigns would be fun,1600536493,1600536493,True,0,0,0,0,True,False,False,76561198060784646,44,2,3537,0,1904,1600635293
90,76231819,english,"An old game that never gets old
",1600531915,1600531915,True,20,0,0.719901740550994873,0,True,False,False,76561198020577852,130,8,71632,2037,69177,1602052901
91,76227508,english,the best Star Wars RTS ever,1600526499,1600526499,True,0,0,0,0,True,False,False,76561198353269162,52,22,312,36,181,1601758523
92,76223150,english,"When this game first came out I was so excited, but as time grew on it became boring; however the many MODS that have been created for this game have brought it back to life. I urge anyone who is a Star Wars Fan to get this game and upload the many MODS here; hours upon hours of fun.",1600520803,1600520803,True,0,0,0,0,True,False,False,76561198096205925,105,2,45858,700,44133,1601270097
93,76222720,english,it is really good,1600520197,1600520197,True,0,0,0,0,True,False,False,76561198037245796,18,1,4596,92,4232,1602003704
94,76222719,english,An incredible classic from the golden age of Lucas Arts games. I highly recommend taking a look at the Steam Workshop mods which have kept this game relevant. The Fall of the Republic is probably my favorite mod at the moment.,1600520197,1600520197,True,0,0,0,0,True,False,False,76561198012213482,325,14,4096,43,3899,1602018772
