,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
32,75875519,english,unlimied complexity,1599950902,1599950902,True,0,0,0,0,True,False,False,76561198018321597,7,2,950,0,602,1600290860,,
33,75866040,english,"yes
",1599936968,1599936968,True,0,0,0,0,True,False,False,76561198980869670,16,4,13850,0,13828,1599938279,,
34,75849773,english,"Love this simulator! Yes, it may not be the best looking but with the right addons it looks stunning. With one of the best communities, there's no reason you shouldn't buy this!",1599916655,1599916655,True,0,0,0,0,True,False,False,76561198798115685,3,1,83471,2924,77519,1602048130,,
35,75835439,english,"Been loving this for years, still flying around the world ?",1599893973,1599893973,True,0,0,0,0,True,False,False,76561199042302586,1,1,19859,879,14013,1601301739,,
36,75833730,english,Been an FSX user since it first came out and was one of the first to purchase the new FS2020 but after 3 weeks of frustration have come back to FSX.,1599891008,1599891008,True,0,0,0,0,True,False,False,76561198171478547,11,2,44256,2804,37580,1601981579,,
37,75832174,english,"Released over a decade ago, steam helped make it live again. Looking forward to FS2020, but until then FSX for lyf!",1599888205,1599888205,True,0,0,0,0,True,False,False,76561198119324642,20,1,3991,0,3953,1599890413,,
38,75810480,english,It's really nice and just for people that like planes. Am very excite for MS's FS.,1599851714,1599851714,True,0,0,0,0,True,False,False,76561198871274859,36,10,1330,0,1330,1573744147,,
39,75808454,english,"dis good
",1599848815,1599848815,True,0,0,0,0,True,False,False,76561198353168287,17,4,223,0,215,1600005674,,
40,75787588,english,"This is a good game in it's basic form. It is loads of fun, it has truck loads of options and the scenery is accurate enough to be able to navigate your way around.  But I have to be honest. This is an old game and the graphics are not that crisp. So I purchased the Orbx Australia scenery update and that has made a great game a magnificent game. I am from Hobart in Tasmania and the visuals now are a feast for the eyes.  Buy both and you won't be disappointed.",1599817527,1599817527,True,0,0,0,0,True,False,False,76561198029232777,97,16,591,5,129,1601376541,,
41,75776543,english,Very good simulation to practice up on your skills.  Ex-military pilots should get a kick out of flying their old aircraft if available!,1599792779,1599792779,True,0,0,0,0,True,False,False,76561198404935535,1,1,2581,956,697,1602017985,,
42,75762894,english,good,1599767356,1599767356,True,0,0,0,0,True,False,False,76561198171727105,45,4,1841,0,805,1600414158,,
43,75754578,english,i just keep getting errors when i try to load - and no money for the new version as £60-£110 is WAY out my budget until next year at least lol,1599755493,1599755493,False,0,1,0,0,True,False,False,76561198165630886,89,23,30,0,30,1599753274,,
44,75745171,english,planw,1599742843,1599742843,True,0,0,0.489510476589202881,0,True,False,False,76561198871867360,18,7,4353,0,4068,1600544711,,
45,75739529,english,Good and old simulator,1599732463,1599732463,True,0,0,0,0,True,False,False,76561198846484226,1,1,29696,0,29696,1597581254,,
46,75733451,english,"Okay. Generally being a game that came out in 2006 it's decent.  But FSX steam version has a terrible support when anything goes wrong.  I started to have problems with Scenery files and FSX just crashes on start.  I tried validating game caches, deleting and reinstalling the game but nothing seems to fix it.   Because this game was abandoned by Microsoft the Dovetail also doesn't care much about supporting this seriously on Steam.  If you get into problems (which I am sure you will, once you start using custom addons for planes and sceneries), you are on your own.   Also even considering this was made by Microsoft, their configurations and game files are scattered everywhere.  If anything minor goes wrong with one of the files, the entire game is fucked.",1599718418,1599718418,False,0,0,0,0,True,False,False,76561198140190236,18,2,22446,56,21515,1601525369,,
47,75732842,english,really noice,1599716953,1599716953,True,0,0,0,0,True,False,False,76561198798898396,1,1,11672,0,11616,1599721519,,
48,75721816,english,Recommend upgrading to Flight Simulator 2020.,1599693466,1599693466,True,0,0,0,0,True,False,False,76561199000162425,10,4,256,0,219,1599697306,,
49,75719286,english,Very nice simulator. I really enjoy it. The graphics are not the best but are really cool in vr with FlyInsideFSX.,1599688497,1599688497,True,0,0,0,0,True,False,False,76561198985551475,5,1,2106,3,1753,1601907816,,
50,75718102,english,"this is such an awesome game, truly recommend it !!!!",1599686380,1599686380,True,0,0,0,0,True,False,False,76561198856911476,53,30,1418,0,1097,1599772599,,
51,75704660,english,(insert info here),1599666940,1599666940,True,1,0,0.5,0,True,False,False,76561198115782481,27,2,1914,0,1881,1599668928,,
52,75687998,english,Not at all happy with the game.,1599640726,1599640726,False,0,0,0,0,True,False,False,76561198796229292,16,4,147294,3416,140494,1602084999,,
53,75676011,english,mmmmmmmmmmmmmmm,1599615163,1599615163,True,0,0,0,0,True,False,False,76561199013143786,6,5,485,0,483,1599752135,,
54,75671241,english,Horrible!,1599606391,1599606391,False,0,1,0.454545468091964722,0,True,False,False,76561199077460512,7,1,255,1,228,1601361946,,
55,75669185,english,fun,1599602694,1599602694,True,0,0,0,0,True,False,False,76561198983739001,5,1,968,4,406,1601602305,,
56,75659156,english,"Foda pagaraio

Física boa.
Tutoriais bem explicados.
Multiplayer bom.
Etc.",1599587830,1599587830,True,0,0,0,0,True,False,False,76561198454895225,7,3,1540,0,550,1600052824,,
57,75656251,english,Very pregnancy according to various simulation game. There are many things to do. Graphics are pretty old but worth it. F16 Fighting Falcon is the best.,1599583892,1599583892,True,0,0,0,0,True,False,False,76561198350945134,41,11,3086,1305,219,1602078215,,
58,75648172,english,"I learnt to fly a fre***n plane, is that not enough?",1599573746,1599573746,True,0,0,0,0,True,False,False,76561197990311243,130,9,2149,0,2091,1599602006,,
59,75633289,english,"really fun, especially in multiplayer (EXTRA ESPECIALLY WHEN ITS CHAOTIC) fs2020 is a lot cooler though but I expect below 6.9 fps when I'm gonna play it so im sticking with this",1599545294,1599545294,True,0,0,0,0,True,False,False,76561198197950406,17,8,2243,0,1953,1599981829,,
60,75620356,english,dse,1599519361,1599519361,True,0,0,0,0,True,False,False,76561198404435855,21,1,285,0,271,1599519738,,
61,75615865,english,"Yes. If you like flying, this is the game you`re looking for.",1599511824,1599511824,True,0,0,0,0,True,False,False,76561198008952539,267,5,16697,0,16668,1599571514,,
62,75613319,english,this game is so good and love it because slew mode is funny,1599508179,1599508179,True,0,0,0,0,True,False,False,76561198880450746,18,1,5861,0,5828,1599859937,,
63,75600682,english,I Love It,1599491997,1599491997,True,0,0,0,0,True,False,False,76561198154913691,26,3,2671,73,2393,1601018206,,
64,16988052,english,"An updated review.

It's an updated version of FX10_SE.

If your computer is top of the line then you want to run the Beta version.

It has graphics as good, if not better than the new FS2020.  Menus are easy to navigate and the bugs are few and minor.",1436597234,1599491494,True,1,0,0.502487540245056152,0,True,False,False,76561198088104546,78,29,43887,890,15334,1601863392,,
65,75597648,english,Best game ever!,1599488097,1599488097,True,0,0,0,0,True,False,False,76561198208261859,3,1,35043,0,35005,1599491593,,
66,13442073,english,This is a fun flight sim but old get it on sale and with so much DLC it is difficult to know what is good or bad and would cost considerably. I suggest now that there is a new 2020 version people upgrade their system and purchase the new one when on sale.,1418960595,1599482637,True,0,0,0,0,True,False,False,76561198016996138,148,88,3515,0,3515,1584241501,,
67,75589176,english,"Learn, how to be a pilot",1599474110,1599474110,True,0,0,0,0,True,False,False,76561198858981184,3,2,2741,213,1547,1601215009,,
68,75583782,english,honestly one of the games im proud i spent more then 24 hours in . i feel i left knowing more then when i started less then i can say about the last 10 cod games iv played lol . yes the new one is out but if you have an older computer this is where its at,1599463126,1599463126,True,1,0,0,0,True,False,False,76561198173063429,81,5,2134,0,2134,1559251042,,
69,75579746,english,"Using this product for the flight simulator programs, really enjoy the availability",1599454802,1599454802,True,1,0,0,0,True,False,False,76561199086007940,1,1,3314,579,1396,1602080584,,
70,75577942,english,"I have been a Flight Sim user since the release of the very first version all those years ago. FSX Steam is the result of those seemingly endless years of development. Joy, frustration and sometimes heartache have all been a part of my journey with FSX but my enthusiasm for flight simulation always kept me going. In particular the last few years have seen scenery and aircraft development go ahead in leaps and bounds not the least of which by incredibly dedicated freeware developers world wide. Of course payware developers like ORBX and many others have added enormously to the fun. With the release of FS 2020 a new era has begun in flight simulation, however, I for one will not forget where this new generation sim has come from. The years of blood sweat and tears will always be the father of this new child. Just like a much loved vintage car I will park it in my ""garage"" and bring it out on weekends and keep it polished and never forgotten. Thank you FSX Steam....not gone or forgotten !!",1599451506,1599451506,True,0,0,0,0,True,False,False,76561198435057984,5,1,310035,954,308827,1601908135,,
71,75569091,english,"Good game, not as great as the new mfs, but does the job.",1599435015,1599435015,True,0,0,0,0,True,False,False,76561198286487517,15,2,37221,0,35352,1600510049,,
72,75568064,english,ertsw reyrdefytcggfr,1599433042,1599433042,True,1,1,0.5,0,True,False,False,76561198247198892,120,18,1350,0,1185,1599943725,,
73,75543564,english,"Nothing bad to say, good game overall.  More aircraft options would be nice.
",1599399400,1599399400,True,0,0,0,0,True,False,False,76561198381933486,12,1,3562,0,3472,1599421801,,
74,75535282,english,Help how do i fly plane i am going to crash,1599387731,1599387731,True,0,2,0,0,True,False,False,76561198255745997,18,13,123,0,123,1599060106,,
75,75513086,english,BEST GAME!!!!!!!!!!!!!!!!!,1599350972,1599350972,True,0,0,0,0,True,False,False,76561198347727826,4,1,3829,0,3734,1599511076,,
76,75509153,english,"its very fun to play
",1599344103,1599344103,True,0,0,0,0,True,False,False,76561199088279158,1,1,990,0,237,1600217315,,
77,75507844,english,it realy good,1599341949,1599341949,True,0,0,0,0,True,True,False,76561198419707621,17,7,1273,0,1273,1588604005,,
78,75507050,english,WORT GAIM EVER!! I FLY ON1 TIM AN I CAN NO REFUND!!!!??!! ASS PLAIN!??!?!?!/,1599340757,1599340757,False,0,1,0,0,True,False,False,76561198201588595,58,8,300,0,300,1564581172,,
79,75489347,english,A lot of fun. Tutorials very useful for this newbie :),1599317847,1599317847,True,6,0,0.607142865657806396,0,True,False,False,76561198436881388,2,1,552,0,250,1599750392,,
80,75486291,english,"Nice game, annoying controls",1599314073,1599314073,True,0,0,0,0,True,False,False,76561198432459771,3,6,112,0,112,1597960981,,
81,75457401,english,good,1599268528,1599268528,True,0,0,0,0,True,False,False,76561198024077254,11,4,2715,0,1677,1600051624,,
82,75450705,english,Love it,1599256734,1599256734,True,0,0,0,0,True,False,False,76561199045012501,3,1,24198,2861,19855,1602025359,,
83,75450219,english,this game is amazing,1599256020,1599256020,True,0,0,0,0,True,True,False,76561199016329485,2,1,939,285,447,1601835044,,
84,75448947,english,"For flight enthusiasts and pilots to be, this is a great game/ training  with a lot of challenges that will add to your knowledge and experience in flying.",1599254193,1599254193,True,0,0,0,0,True,False,False,76561198827119238,2,1,57167,0,56873,1600388276,,
