,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
38,75978581,english,Many maps & lots of opponents keep the game interesting,1600117897,1600117897,True,0,0,0,0,True,False,False,76561198065424018,7,1,14443,1805,11494,1601763856
39,75976921,english,"Love it..really tests your wits with other players.
",1600115346,1600115346,True,0,0,0,0,True,False,False,76561198303496410,39,1,2922,416,2136,1602083156
40,75968612,english,"Great game! Still fun, even after all these years!",1600104065,1600104065,True,0,0,0,0,True,False,False,76561198008703077,121,5,5091,53,4998,1601799021
41,75962241,english,nostalgia,1600096178,1600096178,True,0,0,0,0,True,False,False,76561198397226361,46,9,1181,0,1068,1600370132
42,75956228,english,"One of my favourite childhood games. Brings back so many memories, and even better. Improved resolution and graphics quality, bug fixes, and I can replay it whenever I want without having to worry about misplacing the CD (back in the day we needed disks to play computer games, you overprivaliged Gen Z kids). So glad it's on Steam.",1600087582,1600087582,True,0,0,0,0,True,False,False,76561198198913899,26,3,369,0,188,1600194176
43,75955974,english,"Very underrated, sure it's not as complex as AOE2 but c'mon it's a great game",1600087151,1600087151,True,0,0,0,0,True,False,False,76561198069030313,401,27,1311,0,1311,1597534146
44,75950320,english,"I will say that this game is hard if you have on a hard setting.

It gives you Sandbox mode to see how it's play easy is enemy will attack but with a very small force, but if put any harder if you will need to be ready if you have no idea where or when it's coming.

As for the graphs, its Blocky but readable, the buildings when they get hit pieces fly when they get hit.

But there's a weird glitch with cannon soldiers where their hats float for no reason.

Overall this game will be fun to play and some history fans will enjoy I promise.",1600075923,1600075923,True,0,0,0,0,True,False,False,76561198983887007,12,2,16763,5215,9678,1601934934
45,75936271,english,"Outstanding play and immersive economy
",1600045091,1600045091,True,0,0,0,0,True,False,False,76561198058911788,31,1,7060,0,6912,1600053957
46,75934475,english,classic amazing goodness,1600041729,1600041729,True,0,0,0,0,True,False,False,76561198918872601,2,1,629,44,584,1601337892
47,75925510,english,.,1600026459,1600026459,True,0,0,0,0,True,False,False,76561198273224158,41,5,15840,0,15376,1600655517
48,74833488,english,"Never Gets Old! Another great addition to the Age of Empires franchise. Enjoy the Colonial Era,  Good Graphics, Unique Maps, Great Campaigns! And you will definitely learn how to say: ""Yes"", ""Ok"", ""Attack"", etc words in different languages!😁
Cannons, muskets, armed cavalries puts this AOE in different pace. Age of Empires 3 is fun to play!  Waiting for AOE 3 Definitive Edition.

How to win Age Of Empires 3 with Expert Level AI? Check out Video!!
https://www.youtube.com/watch?v=lj2HfuJef-0

Pros:
-Good Graphics 😍
-Unique Maps. You can get the vibes of that particular country with these maps 🗺
-In-depth Campaigns 🗡
-Good AI 🙌
-Shipment System 🏡
-Home City System 🏠
-Trading Routes. 💹

Cons:
-Need Improvements in Multiplayer.

We recommend AOE 3. It is one of the iconic RTS game.🙌😍

Thanks for reading, if you found this helpful please 👍
🔔 Browse more similar [url=https://steamcommunity.com/id/globaltechgadgets/recommended/] Reviews[/url] and follow our [url=https://store.steampowered.com/curator/38592233/] Curator Page[/url]
🤝 Join our [url=https://steamcommunity.com/groups/globaltechgadgets] Steam Group[/url] ❤",1598272771,1600017261,True,0,0,0,0,True,False,False,76561199000835420,13,8,770,86,683,1602073517
49,75915465,english,Game which I played with such love. Even long before buying it on Steam. Now waiting for Definitive Edition,1600013519,1600013519,True,0,0,0,0,True,False,False,76561198124892040,117,13,2342,0,2342,1600012867
50,72724826,english,This game is so legit.,1594809102,1600008987,True,0,0,0,0,True,False,False,76561199052316548,25,4,10901,1573,7349,1601983965
51,75909595,english,"At last, I have won in 1 vs 1 on Expert. 
This game is something else. The graphics are striking even today, with really cook Havok-based physics, sweet graphics, it has a soothing effect stemming from its setting, the wonderful map design and down to its artistic style that make it a great game. The saddest thing about the game's history is that its developer Ensemble Studios has been shut down by Microsoft (the utter despicable cretins), but the best thing is that Age of Empires III: Definitive Edition is dropping on the 15th of October. 
From a gameplay standpoint, it is very complex, expansive, the Home City Card Deck is a strategy-deciding element and you are extremely motivated to play the game a lot, only to unlock cards and build your deck. You end up with utterly unlike decks if you are going against one opponent, if you are part of a team, if you play on water or land or if you decide to rush, turtle or boom. 
All-in-all: Awesome Game with almost endless replayability, thanks to it being a package in which you can fight your very own way by using your own strategy and perks. 
11/11 I will always recommend it and Definitive Edition will fix any crappy ESO internet matchmaking issue, to make it even Awesomer! \m/",1600005878,1600006094,True,0,0,0,0,True,False,False,76561198091550194,124,3,4093,1020,2076,1601846351
52,75891720,english,Wololololololo! Are you ready?,1599979036,1599979036,True,0,0,0.476190477609634399,0,True,False,False,76561198071100221,108,16,9265,0,9265,1598071178
53,75890472,english,"its a game
",1599976771,1599976771,True,0,0,0,0,True,False,False,76561198847152478,8,1,42306,20103,8205,1602082759
54,75880933,english,Best game ever.,1599960620,1599960620,True,0,0,0,0,True,False,False,76561198068780330,268,3,16532,963,14733,1602084032
55,75880521,english,"A good strategy game, just like AOE and AOE2",1599959841,1599959841,True,0,0,0,0,True,False,False,76561198354869120,2,1,1767,0,1764,1599961418
56,75879119,english,i like this game,1599957414,1599957414,True,0,0,0,0,True,False,False,76561198154613700,35,6,3522,0,3522,1585712851
57,75862027,english,great game,1599931746,1599931746,True,0,0,0,0,True,False,False,76561198801873709,10,1,3982,0,3566,1600069371
58,75860155,english,good game,1599929390,1599929390,True,0,0,0,0,True,False,False,76561198156111630,27,8,5544,0,5537,1599929643
59,75860088,english,"Never gets old. Timeless, Ageless game. Get it if you still believe in LAN Parties.",1599929306,1599929306,True,0,0,0,0,True,False,False,76561197984267773,183,18,930,0,197,1600264219
60,75834682,english,"The classic RTS, is the benchmark for other RTS if I look at playing other games in the same category.",1599892674,1599892674,True,0,0,0,0,True,False,False,76561198152313024,3,1,1800,0,1800,1599813739
61,75816301,english,I have extra wood,1599860290,1599860290,True,0,1,0,1,True,False,False,76561198018052709,434,12,400,0,322,1599865216
62,75805325,english,I would pay $$ for a new version (not different - just new),1599844519,1599844519,True,0,0,0,0,True,False,False,76561198317629194,49,16,12983,0,12983,1599743786
63,75803561,english,"I have played this game for hundreds upon hundreds more than the game states I have. I owned this game before Steam was a thing. This is an amazing game, and I'm playing through it once more because I can't get enough of one of my favorite RTS games. If I could, I'd even spring to get the Definitive Edition. *Wink*",1599842081,1599842081,True,0,0,0,0,True,False,False,76561198019893720,191,11,677,0,677,1410579938
64,75803471,english,"Love this game

",1599841935,1599841935,True,0,0,0,0,True,False,False,76561199084831488,7,1,2790,1751,1038,1602049573
65,75800537,english,its ok,1599838118,1599838118,True,0,0,0,0,True,False,False,76561198906045455,31,2,2958,0,2958,1589397552
66,75792560,english,MANTAPPPPPPPZZZS,1599827054,1599827054,True,0,0,0,0,True,False,False,76561198158362377,7,1,3956,64,3197,1601047964
67,75785057,english,Dank AF,1599811968,1599811968,True,9,1,0.598103880882263184,0,True,False,False,76561198082899558,41,3,436,0,256,1599894860
68,75783350,english,pretty epic,1599807966,1599807966,True,0,0,0,0,True,False,False,76561198075314199,161,1,41,0,41,1574241755
69,75782544,english,its the best,1599806132,1599806132,True,0,0,0,0,True,False,False,76561199086566695,2,1,4996,1095,1412,1602056058
70,75776048,english,best game ever!,1599791791,1599791791,True,0,0,0,0,True,False,False,76561198299284564,12,1,18993,20,18580,1601616440
71,39489774,english,Not quite as awesome as the first two but still a great RTS game.,1516471900,1599781923,True,1,0,0.513953506946563721,0,True,False,False,76561198016046767,1402,875,1637,0,1637,1536725084
72,75770162,english,"Best RTS in history, can't wait to play the Definitive Edition",1599779863,1599779863,True,0,0,0,0,True,False,False,76561199024336884,7,2,3133,320,2407,1601758679
73,75769171,english,"I kind's just like the stories; especially in the Asia series the one about India.  It's not particularly challenging, but it's a great way to be involved and entertained.",1599777846,1599777846,True,0,0,0,0,True,False,False,76561198085220429,18,2,7040,0,7040,1599708449
74,75760391,english,love this game,1599763612,1599763612,True,0,0,0,0,True,False,False,76561198050280007,40,15,9309,0,9233,1599768053
75,75750369,english,it s fun,1599749886,1599749886,True,0,0,0,0,True,False,False,76561198392832844,20,1,2689,0,2689,1599315823
76,75749251,english,"Denoting or relating to a person who does not subscribe to conventional gender distinctions but identifies with neither, both, or a combination of male and female genders.",1599748427,1599748427,True,0,0,0,0,True,False,False,76561198092667384,159,14,20288,0,20234,1600384879
77,75742706,english,"good
",1599738751,1599738751,True,0,0,0,0,True,False,False,76561198070028696,89,7,4475,0,4341,1599835224
78,67054013,english,Good game. where is Mongols? Por Favor,1586557419,1599707742,True,0,0,0,0,True,False,False,76561198271742709,61,1,18538,319,18048,1601961865
79,75722993,english,Great game. The nostalgia is fantastic. There is AoE3: Definitive Edition coming out soon in October. Would consider holding off and buying that. Plays just like I remember. This game can suck you in easily for hours.,1599695977,1599695977,True,0,0,0,0,True,False,False,76561198007568556,58,1,887,45,489,1601780590
80,75676194,english,yes,1599615514,1599615514,True,0,0,0,0,True,False,False,76561199048704663,12,1,847,303,318,1602042232
81,72655696,english,very enjoyable and just brings back memories lol. good game with easy to use interface. just so you know a heads up to hold shift then left click will help clear up how to play the expansions,1594701388,1599601575,True,0,0,0,0,True,False,False,76561199072379679,1,1,3667,0,2892,1600209931
82,75666598,english,+1,1599598261,1599598261,True,0,0,0,0,True,False,False,76561198138613690,39,3,3052,596,2455,1601163124
83,75665966,english,Really good classic style rts which has aged remarkably well in both graphics and gameplay,1599597330,1599597330,True,0,0,0,0,True,False,False,76561198172327485,39,1,4358,606,2890,1602082724
