,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
25,76494007,english,I love this game,1600972740,1600972740,True,0,0,0,0,True,False,False,76561199075291920,4,4,265,93,265,1600972660
26,76479902,english,I just got sims for my self recently my brother has had sim for as long as I can remember and it is all ways fun to create your own sims and help them progress. there is also a very large cc and modding community so there are always new things to try and play with.,1600955753,1600955753,True,0,0,0,0,True,False,False,76561198259469319,44,3,1905,179,1745,1601149325
27,76478816,english,"is so cool
",1600954138,1600954138,True,0,0,0,0,True,False,False,76561199089503370,1,1,1453,243,1214,1601113823
28,75653684,english,"This game is addictive garbage and it costs $700+ to get all the DLC.

edit: And you have to get a shit ton of mods if you want to do anything fun in the game or have people who actually look like people.",1599580708,1600925582,False,40,3,0.736539602279663086,4,True,False,False,76561197998544716,183,8,8418,1758,6719,1602049690
29,76459550,english,"A long time ago, I had played the original Sims. I discovered quickly that I enjoyed this game.

Earlier this month, I had decided to try The Sims 4. I discovered quickly that I enjoy this game, too.

In terms of gameplay, not much had really changed. You take care of your Sims and let them live a life. See how successful the Sims can become. And at times, watch them perish from unfortunate events.

If you played any of the original Sims games, then I think you would enjoy this game, as well.",1600913547,1600913547,True,0,0,0,0,True,False,False,76561197988955516,94,13,1015,262,752,1601762050
30,76456108,english,fun :),1600907263,1600907263,True,0,0,0,0,True,False,False,76561199003900428,1,1,2102,97,2005,1602030760
31,76455032,english,its amazing so cool love it great job!,1600905462,1600905462,True,1,0,0.507299244403839111,0,True,False,False,76561199048340644,6,2,65605,19563,46042,1602081643
32,76452745,english,I Really liked it basicley there is nothing i don't like about the Sims 4,1600901462,1600901462,True,1,0,0.507299244403839111,0,True,False,False,76561199088006212,1,1,1302,690,674,1601501375
33,76452080,english,great 10/10,1600900205,1600900205,True,1,0,0.507299244403839111,0,True,True,False,76561197981939770,46,1,2360,1903,456,1601632737
34,76450653,english,Always loved playing The Sims and 4 is no exception. Been playing since the first Sims and SimCity.,1600897803,1600897803,True,0,0,0,0,True,False,False,76561199018277056,2,1,3464,819,2644,1602038406
35,72804159,english,"For average players this is probably a fine game, those that want to micro-manage the lives of tiny electronic, humanistic pets it probably beats everything. But there is a whole market of consumers left behind.  I really only play to build.  This upgrade seems to have narrowed the appeal and versatility of the player appeal options. I love to build unusual -non uniform spaces and atypical structures. I do not play with the sims themselves so character customization is irrelevant for my game. This is NOT a good game for builders despite several expansion packs bought for the furnishings. I was hoping for real building upgrades, but wish I had not wasted the money  $$ and could go back to the chunky but open building in SIMs 2.  - Here is why it doesn't work: There is very little customization that is obvious or intuitive for building. The style and color  controls are VERY small and difficult to see in spite of  large screen real estate, and I cannot easily navigate around the structure to view it or build it from multiple angles without a tutorial.   There us something of a learning curve on this upgrade compared to previous versions.",1594929277,1600894737,True,0,0,0.428979188203811646,0,True,False,False,76561199070975627,1,1,2409,1230,1244,1601410695
36,76448592,english,"love it !!
\",1600894400,1600894400,True,1,0,0.507299244403839111,0,True,False,False,76561199092730790,1,1,3175,2119,1409,1601511567
37,76448499,english,you get to do things,1600894220,1600894220,True,1,0,0.507299244403839111,0,True,False,False,76561198134674826,32,3,1003,69,934,1600898400
38,76448108,english,cool,1600893603,1600893603,True,0,0,0,0,True,False,False,76561198162612816,114,10,290,19,270,1600894727
39,76442960,english,yfiug,1600887070,1600887070,True,0,0,0,0,True,False,False,76561198953371671,20,7,324,47,276,1600889896
40,76441079,english,"---{Gameplay}---
☑Try not to get addicted
☐  Very good
☐ Good
☐ Nothing special
☐ Ehh
☐ Bad
☐ Just dont

---{Graphics}---
☐ You forget reality
☐ Masterpiece
 ☑Beautiful
☐ Good
☐ Decent
☐ Will do
☐ Bad
☐ Awful
☐ Paint.exe

---{Audio}---
☐ Eargasm
☐ Very good
☑Good
☐ Decent
☐  Not too bad
☐ Bad
☐ Earrape

---{Audience}---
☐ Kids
☑ Teens
☐ Adults
 ☐ Everyone

---{PC Requirements}---
 ☐ Check if you can run paint
☑Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press a bunch of buttons
 ☐ Easy
☑ Significant brain usage
☐ Easy to learn / Hard to master
☐ Not so easy
☐ Difficult

---{Price}---
☐ Just buy it
☑ Worth the price (if you have the money)
☑ Wait for sale
☐ Maybe if you have some spare money left
☐ Not recommended
☐ Dont throw money into a rubbish bin

---{Bugs}---
☑Never had any
 ☐ Minor bugs
☐ Few bugs
☐ Can get annoying
☐ Ruining the game
☐ The game itself is a big terrarium for bug
",1600884983,1600884983,True,0,0,0.476190477609634399,0,True,False,False,76561199042191155,6,2,1451,169,1281,1602006543
41,76440913,english,"Is it as fun as previous Sims games? Yes, absolutely.
Is it so incredibly glitchy that I have to restart the game several times a day? Yes, absolutely.

Still, I didn't log my triple-digit playtime for no reason. Other than the overpriced DLC and occasionally broken AI, I've always loved this game series.",1600884770,1600884770,True,0,0,0,0,True,False,False,76561198121006876,338,4,10739,2873,7938,1602035569
42,76435220,english,i love that its a game of life but i wish there was more for you to do.,1600878330,1600878330,True,0,0,0,0,True,False,False,76561199083431674,3,2,3873,3517,356,1601695676
43,76434898,english,"Very fun game. Sad that for a little amount of new stuff, you pay a lot of money. 
Reliving my childhood through the sims <3",1600877898,1600877898,True,0,0,0,0,True,False,False,76561198125450910,3,1,5685,1200,4495,1601596871
44,76427720,english,"!Warning this is all my Opinion!

Unless you have money to waste or The Sims 4 is on special offer I would not recommend buying it. As for all the Dls/expansion packs you are going to be paying about £300-£485.73. The special offers aren't to bad. Its still a lot of money when its not on special offer. I'm guessing The Sims target kids mostly. What kids parents can afford that on a normal income?  I was expecting a lot more when I bought it when it was on special Offer with the Sims 4 Pets. 1. Why doesn't it have cars? Like tf, who decided 'ya we just gonna be lazy as fudge and not add cars because we can do what we want...' 2. Horses ;-; Horses were my favourite things about the Sims 3 pets plus you got to have pet snakes, bird etc. You got so much more in the sims 3 pets then this piece of- Anyway I love horses and because I can't see or ride horses in real life games made my dream come true to have them in the sims 3. I love horses. But this is just doggo's and cats. Well done for adding two pets into to the game. The sims development team feel like they gave up and are now just in it for the money. 

My Opinion - It's an okay game. Is it worth the money? Absolutely not, maybe on special offers yes but not for the normal price. If you have money and wanna waste it, this game on full price is the game for you!",1600868766,1600872700,False,0,0,0,0,True,False,False,76561198247235480,9,6,880,121,758,1600894325
45,76424761,english,It's a great game i really like to expand the family's and see what i can do i just don't like how you have to buy all of the expansions to make it more fun but starting out and playing for the first time it's a lot of fun i do recomend you buying the cats and dog's and the weather packs. And if you have a pc just download CC content so you don't have to spend so much money. But great game over all keep it up!!!!,1600864773,1600864773,True,0,0,0,0,True,False,False,76561198992546567,3,1,1269,1020,190,1601618615
46,76002523,english,"It's a pretty solid update from the other sims series. You can do a lot more with this version, including drinking and eating at the same time! I thought that little feature was really neat. I do feel that their needs drain a little bit faster than in the previous versions, but I suppose that's just another change they've made. I was a little disappointed they didn't add in vehicles like in Sims 3, especially since you can see vehicles driving past houses. The DLC content is too pricey, but normally you can get around that by purchasing it off Gee 2 A for $20 instead of $40.",1600144504,1600832602,True,0,0,0,0,True,False,False,76561197999736232,51,16,4420,231,4115,1602006569
47,76409311,english,"FAIR WARNING if you buy this game you are forced to use origin. you launch the game and it launches origin, just another program that takes up disk space, wont go away, constantly updates itself which has NOTHING to do with the game, forces you to take said update or wont launch the game. EA is the worst game company that exists. Dont forget every expansions is like $20 for a set of new clothes and maybe a small new map. What happened to sims on xbox that came with a story line.",1600829737,1600829737,False,2,0,0.504201710224151611,0,True,False,False,76561197999254243,120,7,745,461,185,1601612126
48,76408609,english,,1600828246,1600828246,True,0,0,0,0,True,False,False,76561199092491691,1,1,915,0,446,1600857844
49,76405106,english,"First, I hate that I had to download EA Origin to play the game.  I don't want or need it.  Since the game is  listed through Steam, one would expect to play through Steam.   Maybe I didn't read the description enough, but I cannot stress how much I do not like having another game shell.   I like Steam, and Steam is all I want or need.

Game itself- It is the Sims.  I haven't got too far but its ok, I guess.  Seems like alot of content is DLC, but I am ok so far with the main game.   The Sims age almost too fast, just when I get some relationships formed, they suddenly become old and die during WooHoo.  

Its ok.  I bought it on sale, and glad I didn't pay full price.    I gave it Thumbs Up, but I want to give it a ""Meh""",1600821719,1600821719,True,0,0,0,0,True,False,False,76561198122531963,64,4,2263,621,1628,1601765710
