,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
90,Sid Meier's Civilization® III Complete,73985312,english,"This is the best Civilization game. It's simple, the tiles are squars, I like that. You got Ghandi with his nukes. Really this is the only game you need.",1596907443,1596907443,TRUE,1,1,0.509803951,0,TRUE,FALSE,FALSE,7.66E+16,314,25,4976,0,4976,1593577255
91,Sid Meier's Civilization® III Complete,73957542,english,game is okay i guess.,1596866099,1596866099,TRUE,0,0,0.485714287,0,TRUE,FALSE,FALSE,7.66E+16,111,4,70203,0,70147,1600191033
92,Sid Meier's Civilization® III Complete,73948182,english,The gold standard in the series.,1596850874,1596850874,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,23310,0,23310,1596254956
93,Sid Meier's Civilization® III Complete,73937454,english,"The perfect game to keep your hands busy while listening to a podcast or something. I loved this game as a kid, even though I was terrible at it, and I'm still terrible. I think this game has a good amount of detail without being overly complicated. I'm usually not into strategy games, but I love the sense of mystery as I discover new areas and resources and find the perfect spot to place my next city. I also love how subtly cruel the AI characters are, but it's a little sad that it usually turns to war in the end. Lately, I turn off the domination victory so I'm less stressed about building my population and wiping out enemies, and so I'm more inclined to build diplomatic relationships. I also love the vast number of options for countries to play as, and the unique bonuses they each get. An absolute banger of a game.",1596834683,1596834683,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,13,1,13495,0,13321,1596909888
94,Sid Meier's Civilization® III Complete,73790788,english,Exelant,1596595090,1596595090,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,2,2693,0,2404,1596912493
95,Sid Meier's Civilization® III Complete,73773535,english,"I love this game, it's a great way to kill time and it's very addictive. Figuring out how to play and building a strong strategy is what makes this game fun and the battle animations make you feel in control. The game play reminds me of Risk the board game and I am a very big fan of it. I would highly recommend this game for all Turn based strategy PC gamers.",1596574284,1596574284,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,6,6711,0,6600,1598410358
96,Sid Meier's Civilization® III Complete,73667582,english,It's a great game if your into stategy and expansion. It's turn based also for people who doen't like game such as 1st person shooters,1596394047,1596394047,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,82,1,126665,718,125878,1602030733
97,Sid Meier's Civilization® III Complete,73577345,english,awesome game,1596229179,1596229179,TRUE,0,0,0.46632123,0,TRUE,FALSE,FALSE,7.66E+16,8,1,29352,0,29335,1596230691
98,Sid Meier's Civilization® III Complete,73516360,english,Fun turn based civilization game. I have great nostalgia of this game and love playing it for hours on end every now and then!,1596119951,1596119951,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,103,9,22946,0,19553,1599318607
99,Sid Meier's Civilization® III Complete,12081870,english,"it's very fun, especially playing with others",1410600394,1596067162,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,185,17,8619,0,8619,1596067082
0,Sid Meier's Civilization® III Complete,73458627,english,addictive,1596018036,1596018036,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,187192,12011,120674,1602103112
1,Sid Meier's Civilization® III Complete,73450412,english,good game,1596002104,1596002104,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,2,68994,189,66293,1601834733
2,Sid Meier's Civilization® III Complete,73437527,english,"This the best Civ game, though there is an issue with the display size and occasional crashes.",1595976384,1595976384,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,4,2738,0,206,1599354274
3,Sid Meier's Civilization® III Complete,73419091,english,Perhaps the best game of all time IMO,1595947644,1595947644,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,27,1,40384,2218,25115,1602101795
4,Sid Meier's Civilization® III Complete,73183529,english,20 years old and still a great game.  Fast action better than later versions. The editor app is hidden where it is not open to normal use. Each Civ game needs an active editor applicatuion for a players use...,1595547313,1595914883,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,72264,1115,69570,1602044846
5,Sid Meier's Civilization® III Complete,73362527,english,its fun,1595862593,1595862593,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,66544,334,53356,1601956513
6,Sid Meier's Civilization® III Complete,73324218,english,It's CIV what else o you need to know!!!,1595789564,1595789564,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,5007,0,4312,1597089182
7,Sid Meier's Civilization® III Complete,73312714,english,"Like other titles under the Sid Meier cloak, this game offers that nostalgic and exciting gameplay that one should expect. For anyone currently playing Civ II, this is a definite step-up.",1595772489,1595772489,TRUE,2,1,0.516616285,0,TRUE,FALSE,FALSE,7.66E+16,6,1,9555,0,6756,1597685745
8,Sid Meier's Civilization® III Complete,70773220,english,The best of all Sid Meier's CIV games.  It all went south after!,1592135829,1595757624,TRUE,3,1,0.527027071,0,TRUE,FALSE,FALSE,7.66E+16,11,1,16294,0,4050,1596846773
9,Sid Meier's Civilization® III Complete,73235832,english,Good to make hours (days?) pass with little care. A must when quarantine is a must :-),1595638660,1595638660,TRUE,2,0,0.516616285,0,TRUE,FALSE,FALSE,7.66E+16,7,1,5135,0,4632,1596737542
10,Sid Meier's Civilization® III Complete,73233961,english,if you liked other civ games then you will love this one this is my favorite civ game,1595634875,1595634875,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,1513,0,1446,1595643440
11,Sid Meier's Civilization® III Complete,73180790,english,Classic!,1595542046,1595542046,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,2116,0,1813,1595630854
12,Sid Meier's Civilization® III Complete,73164952,english,"Found too many bugs, crashing with scenarios, included conquest editor cannot find Civ3!!! Cannot change resolution, too easy to make mistake with troop movements since right click I am used to does not work for this purpose...really, so many things I don`t like about this game! I know many will scream murder at me for saying this but this old game has past its use by date...unless someone fixes bugs and UI handling...I am oldy myself having played old 8bit games yet I cannot get used to this game! Sorry Everyone!",1595516538,1595516538,FALSE,0,0,0.476190478,1,TRUE,FALSE,FALSE,7.66E+16,1141,21,189,0,189,1595513802
13,Sid Meier's Civilization® III Complete,73104053,english,Just not playable on Large 4k screens.,1595411391,1595411391,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,67,1,130,0,130,1595411045
14,Sid Meier's Civilization® III Complete,73089506,english,I have only around 27 hours on this account but I have logged probably 100+ all together and this is still one of my favorite games even with it being as old as it is.,1595383169,1595383169,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,1,1785,0,1656,1596166002
15,Sid Meier's Civilization® III Complete,73085172,english,"Civ 3 is my go-to game when I need to burn off steam.  I like the ease of play, and the quick return on my efforts toward world domination.  I like the many ways to alter the worlds and gameplay.  I've been playing this game since it came out.  It never gets old.",1595374868,1595374868,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,2,117385,1880,103654,1601921591
16,Sid Meier's Civilization® III Complete,73082873,english,"i had this on my laptop and would play in the parking lot at my gf apartments waiting for her to get home. the game just reminds me of better times, so i am a little biased but its still a classic civ game and worth it for the right price",1595370487,1595370487,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,27,12,1448,0,1448,1536664312
17,Sid Meier's Civilization® III Complete,73068912,english,This is my best game i would highly recommend this for anyone.,1595349131,1595349131,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,84,7,12095,0,5813,1598886864
18,Sid Meier's Civilization® III Complete,73027494,english,Kill everyone.,1595294092,1595294092,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,155,16,3483,0,600,1598575905
19,Sid Meier's Civilization® III Complete,72976706,english,Easy to play over and over again. It is a classic.,1595206618,1595206618,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,801,0,801,1448564141
20,Sid Meier's Civilization® III Complete,72975465,english,Classic game and the mods seem to be fixed to where they don't crash like on the original disks fifteen years ago.,1595204176,1595204176,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,2,33143,1355,8684,1602101691
21,Sid Meier's Civilization® III Complete,72953421,english,Great game,1595170737,1595170737,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.66E+16,2,1,2948,0,2730,1596685663
22,Sid Meier's Civilization® III Complete,72950027,english,Still one of the Best!!!,1595166338,1595166338,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,185,36,5007,0,5007,1516897906
23,Sid Meier's Civilization® III Complete,72938872,english,EULA,1595149027,1595149027,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,159,35,2053,0,2053,1524671355
24,Sid Meier's Civilization® III Complete,72912725,english,The best game ever created...,1595102464,1595102464,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,44876,0,43689,1597434460
25,Sid Meier's Civilization® III Complete,72854808,english," So I first want to preface this that I am baised against this game. This is one of the very first game I ever watched some one play and I have very fond memories of sitting next to my dad watching him play this game for hours so it has a very special place in my heart.

Now that being said this game is the Civilization game you should play if your interested in a aggressive empire building strategy where you want to win through domination or by conquering every other nation in the game. From what I've heard civ six and five kind of drop the war aspect and I can tell form experience that Civ fours military strategy is kind of lacking when compared to civ three. This is in part due to later games kind of getting rid of the ""special unit"". In civ three every nation has a unique unit that only they can build and each one of them is differrent and offers an improvement over the regular version any other nation can unlock. These units can be a complete game changer for you and your conquest and thus choosing which nation to play as is beyond important as you have to decide about important factors such as what do you wan as a special unit and does it come to late for it to make a differrence in my game.  This game has solid graphics for the time it came out and very good music. 
As all other civ games it's a very good and fun strategy game where you can sink hours into with out even realizing.  
To sum up I would recommend this Civilization game for two reasons one its currently the cheapest on steam and it has to best combat strategy. The later game kind of abandon this part of the game. So if your looking for an empire building game and are interested in nothing else then conquering and destroying every other nation then this is the civ game for you.  If not I would recommend you look at the later civ games.",1595011403,1595011403,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,17,6,15305,83,14918,1601433284
26,Sid Meier's Civilization® III Complete,72822149,english,Classic,1594959581,1594959581,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,1,7702,0,7697,1594960494
27,Sid Meier's Civilization® III Complete,72812312,english,Good combination of playing general AND playing emperor.,1594941489,1594941489,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,66377,0,61905,1598201180
28,Sid Meier's Civilization® III Complete,72774813,english,best civ of all time! new games don't feel as epic in scale. still fun tho.,1594887482,1594887482,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.66E+16,11,1,56911,61,54209,1601550668
29,Sid Meier's Civilization® III Complete,72746620,english,good,1594838501,1594838501,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,67,3,3696,0,2858,1599624638
30,Sid Meier's Civilization® III Complete,72701760,english,oldschool fun,1594768618,1594768618,TRUE,0,0,0.48022598,0,TRUE,FALSE,FALSE,7.66E+16,3,1,2134,488,1260,1601471025
31,Sid Meier's Civilization® III Complete,72695422,english,THIS GAME IS VERY GOOD I RECOMMEND THIS TO ANYONE WHO ENJOYS STRATEGY GAMES,1594758812,1594758812,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,19617,0,5996,1600553223
32,Sid Meier's Civilization® III Complete,72678450,english,The best Civ!,1594738237,1594738237,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,1,14290,0,11052,1600682616
33,Sid Meier's Civilization® III Complete,72611160,english,"uncomplicated fun for whiling away some time,",1594633125,1594633125,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,49776,909,43549,1602062962
34,Sid Meier's Civilization® III Complete,72602793,english,A classic,1594617450,1594617450,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,17,2,10899,0,10753,1598263915
35,Sid Meier's Civilization® III Complete,72457881,english,love the game,1594412957,1594412957,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,17,1,1831,0,274,1600401794
36,Sid Meier's Civilization® III Complete,72448919,english,"this game is older it is what it is  civilization...  it doesnt age well,...play 4 5 or 6",1594402222,1594402222,FALSE,0,0,0.451127827,0,TRUE,FALSE,FALSE,7.66E+16,35,31,213,0,213,1481511230
37,Sid Meier's Civilization® III Complete,72409794,english,simple fun,1594354172,1594354172,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,4,1,4830,142,1839,1601791785
