,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
18,3916039,english,"Empire Total War, was at the time of its conception, creative assembly's most ambitious game. That ambition from 2009 is still impressive over a decade later. First you have two campaigns (Three if you get the warpath dlc or buy the definitive edition). The first campaign is an episodic objective based campaign that is broken up into unlockable sections which unlock more of the map. This is for the main story line which is based around the American War of Independence (1770s). However the more important campaign is the grand campaign where you can pick from several nations in 1700 Europe, the Middle East or India (mods let you play as any nation in the game though) The map for empire is extremely large in scale, it includes All of Europe, North Africa, Middle East, India, the Eastern Part of North America, Central America and even some of Northern South America. There's also trading ports you can dock merchant fleets at across the world. 

Gran Campaign 
Pros
- Large map
- Many nations with diversity of units and cultures makes each battle unique 
- Naval warfare 
- Encompasses a long time frame (1700-1830s)
- There are region specific units as well as ones unique to certain government types and cultures so if you conquer land in North Africa you can recruit North African units, If you conquer land in the Americas you can recruit native Americans and so on. 
- You can buy and sell regions (however for AI to except you will probablly need to offer them one in a trade)
Cons
- Long wait times for certain nations (it is turn based after all)
- The AI is bad at negotiations and often can't be appeased
- Units don't need generals, so you can have as many single unit armies marching around as you want..... as well as the AI.  This can slow down turn times late game when every country has alot of random units just laying around. 
- Crashes are rare but do happen, especially after several hundred turns into a campaign (Save games frequently)
- Only Singleplayer 


Actual Combat 
Empire Total War has two parts, one part real time battles and one part turn based empire manage. (Multiplayer exists but only for the former)

- The AI can use tactics but more common than not the AI will just try to move it's army up to yours so everyone's in firing rang of each other. If they have horse based units they might try a half assed flank. Cannons and artillery exist and sometimes the AI positions them to where they can't hit anything. 

Naval combat 
- can be a little slow..... ships are clunky but its cool to see large three story ships with 50 cannons a side shooting at other large ships... and sinking them. 



This game was ahead of its time and luckily its still pretty cool now, especially if your pc can't run the newer total war games or you really just want your units to use muskets. For $25 its well worth it. 
Overall this game is a solid 9/10",1369183007,1599242134,True,0,0,0,0,True,False,False,76561198029038514,221,19,150581,0,150581,1559424215
19,75427274,english,great,1599227664,1599227664,True,0,0,0,0,True,False,False,76561198961876078,11,1,13202,0,11545,1600708075
20,75382872,english,good game,1599151747,1599151747,True,0,0,0,0,True,False,False,76561198163351818,5,5,4642,885,1225,1602076646
21,75319471,english,"Outstanding as game in every way. Economics, Politics, Subterfuge, Military Strategy, you have to use them all. Hours of gameplay for a single campaign means that this game lasts a very long time. Honestly I just want more like this!",1599043508,1599043508,True,0,0,0,0,True,False,False,76561198297623631,5,1,21547,0,21240,1599297814
22,75317934,english,i'ts still good game i highly recommend  it to play  in 2020,1599040467,1599040467,True,0,0,0,0,True,False,False,76561199000432755,2,1,738,10,632,1601734683
23,75311922,english,"the singleplayer is really fun. The multiplayer is very disappointing. Always wanted to have campaign multiplayer like how you can have multiplayer in Civilization. Definitely not as good as some of the other ones but a classic, a nostalgia trip, and a fundamentally good game. (But the AI sucks)",1599026975,1599026975,True,0,0,0,0,True,False,False,76561198131623409,71,122,3019,0,3019,1568011560
24,75297460,english,42feqcerdsxc,1599000943,1599000943,True,0,0,0,0,True,False,False,76561198066115790,25,1,11579,16,11264,1600968091
25,75247935,english,Best RTS i've ever played,1598920972,1598920972,True,0,0,0,0,True,False,False,76561199075291543,5,2,3972,0,3212,1599977953
26,75198318,english,it is a very exciting game and realistic.,1598839567,1598839567,True,0,0,0,0,True,False,False,76561199026962772,5,1,2181,0,433,1599415743
27,75187832,english,stuff,1598821109,1598821109,True,0,0,0,0,True,False,False,76561198826197620,109,3,945,0,945,1598820682
28,75187732,english,"Played this game for years now, and its still as good as it was years ago. I love playing it and it is one of my top TW games.",1598820962,1598820962,True,0,0,0,0,True,False,False,76561198166651733,50,2,40025,0,40025,1600249237
29,75167874,english,great game,1598795362,1598795362,True,0,0,0,0,True,False,False,76561198071780767,20,2,18767,1,17650,1601903347
30,75120631,english,"Stupid exploitable naval ai, but otherwise very good, very engaging.",1598721107,1598721107,True,0,0,0,0,True,False,False,76561198074022004,15,5,33847,2697,18063,1601246527
31,75115840,english,Great game. Too bad It wont run. I played it a few months ago and it worked fine. Tried re installing and a whole bunch of other crap and it still wont work.,1598714839,1598714839,False,3,0,0.515997111797332764,0,True,False,False,76561198028623115,65,5,20192,4212,9799,1602024499
32,75111688,english,It's pretty cool.,1598709476,1598709476,True,0,0,0,0,True,False,False,76561198134821348,211,2,6540,0,6540,1595130735
33,75100462,english,The best game about 17-18 century :),1598692358,1598692358,True,0,0,0,0,True,True,False,76561198452058736,47,22,4417,0,4417,1572273075
34,75090531,english,Pretty good game,1598674513,1598674513,True,0,0,0,0,True,False,False,76561198274277020,4,1,5752,0,5519,1598688500
35,75075687,english,N I C E,1598648688,1598648688,True,0,0,0,0,True,False,False,76561198419674793,17,4,541,0,444,1598806275
36,74959477,english,super fun,1598473306,1598473306,True,0,0,0,0,True,False,False,76561198315984698,26,21,7029,38,6435,1601692718
37,74925186,english,Just not really up to a proper game - ok if you want a laugh but when a first rate can sail and turn twice as fast as a frigate then you know its crap.  An old game that has not really been improved at all so it does not justify price.,1598418985,1598418985,False,0,0,0.454545468091964722,0,True,False,False,76561197994302993,11,2,850,11,800,1601897893
38,74924137,english,Solid game in the total war series.,1598416781,1598416781,True,0,0,0,0,True,False,False,76561198127997115,12,1,17642,424,17075,1601612609
39,74920415,english,It's alright,1598409732,1598409732,True,0,0,0,0,True,False,False,76561198018899265,179,8,33039,0,31055,1598942920
40,74915821,english,"It has it's fair share of glitches and AI weirdness. Sometimes assaulting a fortress wall will have you tearing your hair out as the little army men go running in random locations. Seemingly nonsensical treaty breaks or absurd trade demands abounds.

Despite all these problems though, there's something so addicting about using your ambushers to perfectly encircle an enemy unit before blasting it with mortars. Similarly to Civ - always seems to pull you in for one more turn. I have played many hours and don't regret a reinstall every now and again!",1598401059,1598401059,True,0,0,0,0,True,False,False,76561197964108270,149,6,14978,0,14865,1598558610
41,74893174,english,Gun powder!,1598368117,1598368117,True,2,0,0.52695995569229126,0,True,False,False,76561198078193560,60,9,11548,0,9974,1600305169
42,74841426,english,Russia is fun.,1598283164,1598283164,True,0,0,0,0,True,False,False,76561197980385569,151,6,1294,312,981,1601764562
43,74836114,english,it fun,1598276258,1598276258,True,0,0,0,0,True,False,False,76561198403299009,74,6,2326,0,2163,1598322626
44,74822061,english,Awesome,1598252749,1598252749,True,0,0,0,0,True,False,False,76561199059448019,11,1,13164,611,9165,1601866781
45,74800589,english,very fun game!,1598213752,1598213752,True,0,0,0,0,True,False,False,76561198123492420,45,11,2663,0,2645,1598227462
46,74774934,english,Be the general you knew you were meant to be. Total War: Empire is not for little men.,1598179594,1598179594,True,0,0,0,0,True,False,False,76561199085018619,1,1,1993,566,237,1601291185
47,71257718,english,"A lot of micromanagement is needed to make sure your ships do not end up sitting still, sailing off on their own, or ramming and blocking one another. Enemy AI ships, of exactly the same type and stats as yours, seem to be able to fire farther, at wider angles, reload at 2/3 the amount of time, and take less damage from the same hits, this all at normal difficulty. Without naval engagements, the rest of the game doesn't really have anything unique to offer.",1592976128,1598162744,False,3,3,0.48587915301322937,0,True,False,False,76561198074519955,11,8,4137,0,4137,1592973751
48,74748597,english,Good game,1598135163,1598135163,True,0,0,0,0,True,False,False,76561198382689837,22,3,12277,0,12179,1599250341
49,74741704,english,yaaaaaaaaaaaaaaaaaaaa!!!!,1598125185,1598125185,True,0,0,0,0,True,False,False,76561199080701285,4,1,1455,0,807,1599454005
50,74740220,english,its good,1598123199,1598123199,True,0,0,0,0,True,False,False,76561198178208350,33,4,979,0,828,1598147676
51,74698512,english,I believe this is the best total war game to date and that is saying something as it is 10+ years old. Love the age it is set in and everything isnt crazy complicated.,1598063520,1598063520,True,0,0,0,0,True,False,False,76561198349480944,18,1,7913,0,7707,1599850534
52,74639762,english,A well balanced game that keeps you working hard to build up or maintain your empire. It forces you to think strategically and economically. One of the best of the Total War brand.,1597967172,1597967172,True,1,0,0,0,True,False,False,76561198984144988,1,1,7967,0,7274,1598407338
53,74629074,english,I like the game Empire Total War.,1597950231,1597950231,True,0,1,0,0,True,False,False,76561198024880250,43,1,14037,1,14003,1601403519
54,74622172,english,Loved it for 10 years,1597940725,1597940725,True,0,0,0,0,True,False,False,76561198019149325,18,1,7592,0,7592,1597693827
55,74621915,english,Installing a few mods still grants this game legendary status among strategy game enthusiasts.,1597940389,1597940389,True,1,0,0,0,True,False,False,76561198273259965,38,2,29251,100,27450,1600981028
