,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
32,76096074,english,Some of my complaints:‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎Overpriced-Unbalanced-Boring ‎‏‏‎campaigns.‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎  My biggest complaint:[spoiler]I can't launch the game because of some obscure un-fixable issue related to the gem editor... NICE[/spoiler],1600302687,1600302900,False,1,0,0,0,True,False,False,76561198798945748,53,5,13190,1,13189,1600909461,,
33,76094840,english,very good game lots of units and good modding community i think you should play it,1600300400,1600300400,True,0,0,0,0,True,False,False,76561199032926245,5,1,1758,50,1609,1602024655,,
34,76091744,english,"In general this game is good, with a few minor bugs, for me at least.",1600294823,1600294823,True,0,0,0,0,True,False,False,76561198806979973,7,1,2884,298,2306,1601965786,,
35,76069144,english,WW2 simulator! good game 9/10. its a little old but still fun after you get used to the out of date controls. so... buy this game!,1600264397,1600264397,True,0,0,0,0,True,False,False,76561198836589036,27,13,983,0,917,1600612450,,
36,76056099,english,"It's just awesome strategic game using all the resources, battlefields, missions of WW2. I really loved it. Still learning.",1600238844,1600238844,True,0,0,0,0,True,False,False,76561198159807404,25,3,3842,2232,721,1602082828,,
37,76051111,english,Best cover based shooter available.,1600227085,1600227085,True,0,0,0,0,True,False,False,76561198114106005,59,2,1122,0,1122,1534905282,,
38,61021399,english,"it was fun for a while but for longer than a year i cant even get into the game without it saying ""process will be terminated"" it was a fun game but cant even get into the game. i have exhausted every idea and i have came to the conclusion of deleting it. i re installed it but it still wont work. :( ""process will be terminated unknown error"" like the fuck is this shit",1577834402,1600225198,False,0,0,0,0,True,False,False,76561199005923722,4,4,2441,8,669,1601869568,,
39,76049557,english,One of the best RTS games to play,1600224050,1600224050,True,0,0,0,0,True,False,False,76561198066884566,101,1,3935,0,3609,1600581943,,
40,76046478,english,v good,1600218444,1600218444,True,0,0,0,0,True,False,False,76561198257713747,14,4,31625,439,31185,1601399203,,
41,76041771,english,"Gaming
",1600209931,1600209931,True,0,0,0,0,True,False,False,76561198378965046,54,2,2593,0,2164,1600554016,,
42,76027661,english,"Its to epic to let down
",1600189328,1600189328,True,0,0,0,0,True,False,False,76561198392537750,19,3,2404,109,1986,1601828059,,
43,76023668,english,"ehhh
",1600184347,1600184347,True,0,0,0,0,True,False,False,76561198988579088,30,4,12505,800,9890,1602089722,,
44,52517774,english,"It's a nice game to say at least. With all the cool mechanics inherited from the previous versions, and also a much more developed operating system, this game should have been one of my favorite real time strategy games. However, when I came down to the real playing part, I always found it(the vanilla) disappointed me a lot. The campaign is nonsense, all of 6 different campaign sections, without any story line or lore, share the same mission design, making the single player part vague and boring. Then I turned to LAN, I honestly didn't have a hard time fighting with actual players, but I just never find it funny to win without any modes or addons. However hard I manage to beat them, I just feel like the process always being a pain in the butt. 

That's everything about my own experience about the base game so far. My suggestion is NOT to touch vanilla anyway. If you want to, don't even buy any of their DLCs. The Workshop will have all the fun you need. They have missions for single & coop, and also tons of fantastic mods for PVP and mission packs. There will be more crashes, but that's just workshops are meant to be.",1561917997,1600161407,True,1,0,0.523809552192687988,0,True,False,False,76561198417616560,85,14,7814,473,7340,1601929939,,
45,76008168,english,"dont buy this game, make you addict!!!",1600158303,1600158303,True,0,0,0,0,True,False,False,76561198104920278,15,4,2263,5,1881,1601356365,,
46,75998177,english,"it good
",1600135540,1600135540,True,0,0,0,0,True,False,False,76561198054474615,75,1,21237,0,21176,1600140324,,
47,75963417,english,its great,1600097724,1600097724,True,0,0,0,0,True,True,False,76561198805539282,23,8,1533,0,1134,1600449927,,
48,75954409,english,GOOD GAME,1600084295,1600084295,True,0,0,0,0,True,False,False,76561198304823060,32,1,704,57,262,1601887633,,
49,32616458,english,"The game is awesome but only if you mod it through, the vanilla is quite bad and can easely disgust people. The modding communauty is very implicated and has done amazing work.

I recommend some mods like: RobZ Realism mod if you want a harsh realistic experience,

#Valour if you think robz is too hard but still want realism 

or UMW40K if you want some warhammer 40k experience, and there still plenty of more.

I can only recommend this game but it is not for everyone.",1498047450,1600065480,True,0,0,0,0,True,False,False,76561198148912643,84,9,47626,1432,45568,1601920284,,
50,75918576,english,GREAT GAME,1600017457,1600017457,True,0,0,0,0,True,False,False,76561199012962186,12,5,23391,0,23306,1600788604,,
51,75899932,english,"Sick as
",1599992283,1599992283,True,0,0,0,0,True,False,False,76561199087143379,1,1,1407,526,446,1601797917,,
52,75883535,english,good,1599964970,1599964970,True,0,0,0,0,True,False,False,76561198274529587,53,2,540,0,539,1600346754,,
53,75880593,english,good game,1599959965,1599959965,True,0,0,0,0,True,False,False,76561198036092865,4,1,39018,0,39018,1596566137,,
54,75868308,english,"This game is fun to play with friends and fun to take nice and relaxing.  I would also reccomend this game if you like WW2 games this provides a nice atmosphere that is similar to Hearts of Iron IV.  For a real-time-strategy game it does most things correct, but there is no doubt you will have a fun genuine experience playing this game :D",1599940034,1599940034,True,10,0,0.612303793430328369,0,True,False,False,76561198079298226,38,2,13120,0,12525,1600644486,,
55,75864070,english,Shark Pog,1599934397,1599934397,True,0,0,0,0,True,False,False,76561198006292921,287,11,18516,0,18516,1598923656,,
56,75857021,english,ehhh its fun but i cant find any super tank mods,1599925619,1599925619,True,0,0,0,0,True,False,False,76561199038959768,8,2,822,336,302,1602021478,,
57,75839472,english,crash mod! always crash! -_- waste my internet Quotas,1599900905,1599900905,False,0,0,0.424028247594833374,0,True,True,False,76561198865051994,5,1,3004,350,1065,1601977482,,
58,75826535,english,Tons of fun,1599878152,1599878152,True,6,0,0.563510537147521973,0,True,False,False,76561198869065957,65,29,4334,0,4039,1600199244,,
59,75826381,english,Not Fun,1599877879,1599877879,False,0,0,0,0,True,False,False,76561198077440547,57,8,59,0,59,1593373476,,
60,75826360,english,yes,1599877838,1599877838,True,0,0,0,0,True,False,False,76561198025668652,93,1,5085,251,4200,1601335304,,
61,75818849,english,Its a good game i reccomend,1599864432,1599864432,True,0,0,0,0,True,False,False,76561198165251253,30,5,707,0,678,1599879837,,
62,75817014,english,Has it's bugs but it's an overall good game. 8.5/10,1599861452,1599861452,True,1,0,0,0,True,False,False,76561198415577186,13,1,17808,606,16758,1601933265,,
63,75803998,english,"You have to buy a $9.99 USD DLC to play skirmish mode

Yep that's right, if you want to play anything except campaign you have to pay extra. On top of a game that already costs $39.99.

I refuse to pay for something that should be in the base game. DLC is supposed to add and expand upon the game, not complete it and make it playable.",1599842635,1599842635,False,38,5,0.648994266986846924,0,True,False,False,76561198153489773,85,35,246,0,246,1599842426,,
64,75790990,english,Good game.,1599824406,1599824406,True,0,0,0,0,True,False,False,76561198229175096,26,20,457,0,457,1597962633,,
65,75790215,english,Amazing game.,1599822995,1599822995,True,0,0,0,0,True,False,False,76561198214124519,14,2,4503,0,4503,1501481522,,
66,75778673,english,Great game,1599797245,1599797245,True,7,0,0.561461746692657471,0,True,False,False,76561198408433532,4,1,7677,0,7677,1589427174,,
67,75778246,english,great game,1599796373,1599796373,True,0,0,0,0,True,False,False,76561198261206610,12,3,10542,0,6980,1600402631,,
68,75777019,english,I really enjoy playing as a commander and micromanaging your troops ammo and units is just really fun for me. Men of War is my go to game because every mission and skirmish can end in so many different ways.,1599793720,1599793720,True,0,0,0,0,True,False,False,76561198271694763,6,3,16227,0,14875,1600140130,,
69,75774698,english,fun game,1599788965,1599788965,True,0,0,0,0,True,False,False,76561198826508154,28,3,4246,0,4124,1600312222,,
70,75767846,english,Cool,1599775400,1599775400,True,0,0,0,0,True,False,False,76561198951967243,5,4,3426,489,2020,1602013183,,
71,75734372,english,"крутая игра 
с другом заказываешь отряд и его делят по принципу все ему
немцы тупо пулинепробиваемые на среднем и друг вызывает арт огонь по тебе 
короче 10 разрывов касок из 10",1599720734,1599720734,True,0,0,0,0,True,False,False,76561198356664817,26,2,1023,149,493,1600961442,,
72,43678990,english,"The greatest game ever made. 
The greatest top-down-view, direct control, WW2 rts strategy game-play style ever made. 

The current version is not-playable / not enjoyable for me since Patch 7 September 2014. 
The sound engine was really f fuck ed-up ! by the Gem engine developers, DMS indie game developers or by the sound engine maker Miles. 

They ruined basic stereo in a game for 1st time ever in the series since Faces of War. 
Stereo separation sounds like it is set too wide for starters. 
You have to put the game onto 5.1 to get close to correct stereo image with headphones & they added a stupid distance sound filter that muffles the sounds artificially which sounds s hit !

But lucky I was able keep playing a patch 6 version with superior stereo because it would have been un-playable as it is today, 4 years later.  

I have a quality gaming desktop computer, high quality headphones & 
appreciation of sounds & graphics. 

I have been playing this series since Faces of War.
Faces of War demo won the play prize over that stupid Company of Heroes arcadish junk.
Next came Men of War, MoW Assault Squad then MoW Assault Squad 2.

For Men of War Assault Squad 3 they could upgrade it to 64 bit, fix the sound engine to correct stereo, fix those stupid skinny soldier models since one of the last patches, improve all the old tank & unit models & environments textures & graphics & sounds to current high digital standards. 

This game could be made perfect. 

I only play single player. This is the only game I play & enjoy. 
I still play the same battles that come with the game. They never play-out exactly the same, + there are many extra mission mods in the Workshop. 

I would ONLY recommend the current version of this game for gamers that don't care or are dumb when it comes to sound quality & would only use a laptop & it's crappy speakers.",1532262023,1599693658,True,3,0,0.506432414054870605,0,True,False,False,76561198041548155,4,4,312544,101,312129,1601506907,,
73,75712178,english,love ww2,1599677445,1599677445,True,0,0,0,0,True,False,False,76561198296427621,1,1,7012,0,1045,1600354943,,
74,75711590,english,It's ok.,1599676536,1599676536,True,0,0,0,0,True,False,False,76561197997456446,130,14,74309,58,73430,1601083451,,
75,75709992,english,"Them: Here's a grenade.
You: Ok?
Them: Here's a rifle.
You: Uhhh-
Them: And a uniform.
You: Wait
Them: Here's a soldier
You: What the f**k.
Them: Now you can have a few more to make a squad.
You: NO NO NO
Them: Little bit of transport too.
You: WHERE IS THIS GOING?
Them: Need a tank and crew too.
You: Ok, that's pretty fucking cool-
Them: Now, see all those enemy defences?
You: W-
Them: Destroy them and and everything else, you can also call in more troops and vehicles including heavy tanks.
You: MOTHERF**KER!",1599674302,1599674302,True,0,0,0.480719774961471558,0,True,False,False,76561198118712361,204,32,1171,0,1171,1561152959,,
76,75705542,english,AWESOME!!!,1599668148,1599668148,True,0,0,0,0,True,False,False,76561199082796272,5,2,807,0,578,1600524310,,
77,75701381,english,"If you're a fan of WWII, this is a must have",1599662922,1599662922,True,0,0,0,0,True,False,False,76561197985518812,84,3,5206,0,5206,1597618398,,
78,75700579,english,gooood,1599661875,1599661875,True,0,0,0,0,True,False,False,76561198150194342,26,3,24958,99,19382,1600965902,,
79,23517386,english,"グラフィックス：
7/10レベル・エディタ：
私がこのゲーム・マルチプレーヤーを開けるたびに、私がするものである14/88：
？/私がそれに決して聞かせない10人は、運動します：
？/私がそうしない10は、それにゲームプレーを聞かせます：
NPCの8/10は、良いお気に入りです国名：
土お気に入りのタンク：
その1匹の大きい猫は、タンクを最も使いました：
パンサーGとKV1r C

私の現在のゴール
-レベル・エディタ（完了した）で、600時間に達してください
-30のT34-85（完了した）をばらまいてください
-地図を製作して、それからそれ（完了した）を核攻撃してください

他のゴール：
-レベル・エディタ（完了していない）で、5000時間に達してください
-レベル・エディタ（完了した）で、400時間に達してください
-レベル・エディタ（完了した）で、500時間に達してください


23人は、おかしいこのチェックを見つけられて、このチェックが3人、役に立つとわかりました

編集：
マルチプレーヤーの上へ素晴らしい達成frick
グラフィックス：
7/10
レベル・エディタ：
私がこのゲーム・マルチプレーヤーを開けるたびに、私がするものである14/88：
？
/私がそれに決して聞かせない10人は、運動します：
？
/私がそうしない10は、それにゲームプレーを聞かせます：
NPCの8/10は、良いお気に入りです国名：
土お気に入りのタンク：
その1匹の大きい猫は、タンクを最も使いました：
パンサーGとKV1r C

私の現在のゴール
-レベル・エディタ（完了した）で、600時間に達してください
-30のT34-85（完了した）をばらまいてください
-地図を製作して、それからそれ（完了した）を核攻撃してください

他のゴール：
-レベル・エディタ（完了していない）で、5000時間に達してください
-レベル・エディタ（完了した）で、400時間に達してください
-レベル・エディタ（完了した）で、500時間に達してください


23人は、おかしいこのチェックを見つけられて、このチェックが3人、役に立つとわかりました",1465724649,1599639560,True,23,3,0.505463719367980957,0,True,True,False,76561198163275639,112,9,84614,1207,78788,1602090278,,
