,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
84,74860835,english,"Fantastic game for any stat or data head out there. I haven't even played a real ""game"" yet, I've been creating custom leagues and simming years of play and watching the stats roll in. I'm pretty impressed how much control you have over everything. It's got so much to control that there is no way I've played with it all yet. It's a little daunting at first, but I got a pretty good grip of it like 3 hours in.",1598309589,1598309589,True,0,0,0,0,True,False,False,76561198051771158,6,1,1840,0,862,1600047326,,
85,74838934,english,"As much as I feel OOTP is a little feature-light compared to the other management sims, especially football manager, the fact is it's the most in depth baseball management game you're gonna get, and it definitely does that job well. Sometimes I feel the AI management is a little questionable, but everything is so adjustable that you can tweak the game to your perfect specifications anyway. If I could make one request of the devs, it would be to allow two human players on the same team, one as GM, one as Manager, to have shared saves, because those are an absolute blast.",1598279952,1598279952,True,4,0,0.573590099811553955,0,True,False,False,76561198035685931,271,7,6256,131,5320,1601869050,,
86,74827885,english,"I've played every version since 14 and love the game. The number of options and depth can be overwhelming, but it's fun to sink into.",1598263767,1598263767,True,0,0,0,0,True,False,False,76561198031531639,47,3,73174,0,71719,1598350907,,
87,74376344,english,"---{Graphics}---
[ ] You forget what reality is
[ ] Beautiful
[ ] Good
[ ] Decent
[X] Bad
[ ] Don‘t look too long at it
[ ] Paint.exe

---{Gameplay}---
[ ] Very good
[X] Good
[ ] It‘s just gameplay
[ ] Mehh
[ ] Bad
[ ] Staring at walls is better

---{Audio}---
[ ] Eargasm
[ ] Very good
[ ] Good
[X] Not too bad
[ ] Bad
[ ] Earrape

---{PC Requirements}---
[X] Check if you can run paint
[ ] Potato
[ ] Decent
[ ] Fast
[ ] Rich boiiiiii
[ ] Ask NASA if they have a spare computer

---{Difficulity}---
[ ] A toddler could play this
[ ] Easy
[ ] Significant brain usage
[X] Easy to learn but Hard to master
[ ] Difficult
[ ] Dark Souls

---{Grind}---
[X] Nothing to grind
[ ] Only if u care about leaderboards or ranks
[ ] Isn't necessary to progress
[ ] Average grind level
[ ] Extreme grind
[ ] Anthem

---{Story}---
[X] Read a book instead
[ ] Text or Audio floating around
[ ] Average
[ ] Good
[ ] Lovely
[ ] It‘ll replace your life

---{Game Time}---
[ ] Long enough for a cup of coffee
[ ] Short
[ ] Average
[ ] Long
[X] To infinity and beyond

---{Price}---
[ ] It’s free!
[X] Worth the price
[ ] If u have some spare money left
[ ] Not recommended
[ ] You could also just burn your money

---{Bugs}---
[ ] Never heard of
[X] Minor bugs
[ ] Can get annoying
[ ] Call an exterminator
[ ] Lego Star Wars II: The Original Trilogy (Nintendo DS Port)

---{Overall}---
[ ] Good
[X] Not bad
[ ] Mediocre
[ ] Bad
[ ] Do not touch with a 39.5 foot pole",1597538311,1598239413,True,8,2,0.530192971229553223,0,True,False,False,76561198090856389,24,14,465,0,465,1597291593,,
88,74791762,english,"The newest updates have ruined this game. I used to be able to run through as many years as I wanted to without it crashing or freezing, but after the recent update, I'll be lucky if it doesn't crash after fifteen minutes. I've tried building an entire Division 1 NCAA league for my historic league but can't even make a full conference without the game crashing in the midst of creating fictional logos for each team. This is absurdly frustrating and making it impossible to enjoy the game anymore.",1598201798,1598201798,False,3,0,0.559363484382629395,0,True,False,False,76561198156183964,89,4,9942,132,7279,1601132586,,
89,74776747,english,It is boss.,1598182167,1598182167,True,0,0,0,0,True,False,False,76561198008615543,6,1,4369,245,2594,1601240061,,
90,74756025,english,Fun game.,1598148104,1598148104,True,0,0,0,0,True,False,False,76561198453379144,3,1,18214,446,15321,1601862157,,
91,74749268,english,Great!,1598136224,1598136224,True,0,0,0,0,True,False,False,76561198059153058,9,1,4070,0,91,1598519102,,
92,74742581,english,"Top Notch. 
Endless amounts of fun. 
The card packs are easily obtained without investment. 
This is a real winner and easily worth my 50$",1598126351,1598126351,True,0,0,0,0,True,False,False,76561198862566507,12,2,1804,397,586,1601873204,,
93,74740858,english,"Fantastic sports management game. The main game is incredibly fully featured and can be overwhelming. Playing with a smaller league (i.e. KBO) is a great way to ease yourself into the mechanics.

Beyond that, Perfect Game -  a kind of fantasy, asynchronous multiplayer game - is worth it on its own. Great fun.",1598124030,1598124030,True,0,0,0,0,True,False,False,76561197999441689,862,5,5912,295,4337,1602070334,,
94,74690819,english,"I've never played a game with more file/loading/crashing errors than this one. The file system is horrendous, I've tried many things listed online to try and get this game to work again and it simply won't. I hope the devs fix these file issues because it's bad. Real bad.",1598050177,1598050177,False,2,0,0.540389955043792725,0,True,False,False,76561197990020182,139,4,2480,0,800,1598630719,,
95,74679641,english,l,1598033707,1598033707,True,0,0,0,0,True,False,False,76561198979979171,11,3,4238,234,1574,1602073369,,
96,74644941,english,A great game and a fun way to learn about all the ins and outs of the league.,1597976528,1597976528,True,0,0,0,0,True,False,False,76561198038145831,19,1,6689,1401,3108,1602088723,,
97,74640447,english,"If you are into sports management type games and baseball, then this is the game for you. Affordable price, ton of content and ongoing tournaments. Active and friendly community. I would definitely buy an NBA/NFL/Collegiate sports style sim from the same team if they were to make one, but i am super satisfied with this product ( for now ;) ).",1597968415,1597968415,True,0,0,0,0,True,False,False,76561198043833857,276,2,8485,37,5378,1600999265,,
98,74639166,english,Loving the  Different modes,1597966021,1597966021,True,0,0,0,0,True,False,False,76561198027271073,50,1,1338,691,420,1602008380,,
99,74621800,english,"Each year, this game just gets better as well as the UI. There's plenty of modes to keep you busy, however, mine is the career mode in which I create my very own fictional league. Without being forced to play the legit,world teams and using mods, this is a huge on my end. When it comes to being a GM, you have so many options it literally puts other games to shame. The massive amount of achievements to earn also keeps you playing. I haven't found a single bug since buying this game. Along with, everything is simply accurate. Being a sports management simulator, some people will be turned off that they don't have control of each person on their team, but that's what really makes this game shine, putting in the work behind the scenes to make a true winning team. That's success worth playing for.",1597940221,1597940221,True,1,0,0.527559041976928711,0,True,False,False,76561198012562052,165,56,993,0,962,1598146762,,
0,74591507,english,I absolutely love this franchise,1597888576,1597888576,True,0,0,0,0,True,False,False,76561198294378988,8,1,574,0,461,1597896063,,
1,74578640,english,OOTP is a great game    probably the best baseball sim around.   But pennant chase is a greedy money grab  capitaliing on the wallets and egos of players whose success is primarily fed by how much cash they are willing to pump into this subset of OOTP    My recommendation is to play OOTP  but steer clear of Pennant Chase unless you have huge amounts of money to burn   or are content for your lack of spending to hamper your team development in a way that no amount of skill or effort or even time  can overcome,1597867087,1597867087,True,0,0,0,0,True,False,False,76561198052721020,46,2,129085,12676,69693,1602034314,,
